,corpus_id,sentence,start_idx,end_idx
9427,146843,"This design contains many particular cases for coverage modeling with contrasting characteristics, which all share a clear linguistic intuition and yet can be trained in a data driven fashion.",19,20
9428,2431311,The intuition behind this update rule is to discriminate the translation y + that leads to positive feedback and best approximates (or is identical to) the reference within the means of the model from a translation y − which is favored by the model but does not execute and has high cost.,1,2
9429,9795759,The intuition of this feature model is to exploit redundant signals of substitutability from different sources and methods.,1,2
9430,17542707,"On the other hand, δ dif f might underestimate some distances as well; for exam-ple the leftmost and rightmost trees also have distance zero using δ dif f , despite our syntactic intuition that the difference between a transitive and an intransitive should be taken account of.",36,37
9431,236459930,The main intuition behind using this resource was that the length of the shortest hypernym path and the count for the different lexico-semantic relations could be a good indicator for lexical complexity.,2,3
9432,236459930,"In both cases, the inclusion of these features was mainly motivated by our general intuition that the perceived complexity of words could be linked to different psycholinguistic variables.",15,16
9433,236459930,"In the case of both sets, our intuition was that lower frequency would likely function as a proxy for complexity.",8,9
9434,218500939,This concurs with the intuition that using a German auxiliary dataset for an English training dataset should not lead to a significant performance increase.,4,5
9435,237302692,Our results are in line with the intuition that larger context sizes provide more contextual information for any given mention.,7,8
9436,1796,This intuition will be formalized in Section 9.2.,1,2
9437,5363607,Vijay-Shanker and Joshi [9] provided a brief description of the intuition behind the inclusion of Tree Adjoining Langages (TAL) in the class of languages generated by a variant of HG's called Modified Head Grammars (MHG's).,14,15
9438,5363607,The resulting tree can be thought of as corresponding to the derivation of the split string wlvl)v2w2 from X. This example illustrates the basic intuition behind the constructions involved in the following proofs showing the equivalence of MHG's and TAG's.,24,25
9439,235352694,The intuition behind using such transformer-based language models for Lexical Complexity Prediction (LCP) was -transformer models pre-trained on different corpora would mimic annotators (of the CompLex Dataset (com)) having different backgrounds.,1,2
9440,249151885,"Following the intuition that a traditional word sense disambiguation (WSD) system can only identify senses that are included in a given sense inventory, we propose two methods that indirectly detect non-standard senses by leveraging either glosses or translations of senses from such an inventory.",2,3
9441,249151885,Our gloss-based method follows from the intuition that the meaning of a given MWE occurrence is related to any of the existing sense glosses of its component words only if the expression is compositional.,8,9
9442,249151885,"The intuition is that the addition of the glosses to the input should help the classifier decide if the meaning of the target MWE can be deduced from the definitions of the individual words, i.e., if it is compositional.",1,2
9443,249151885,"The intuition for this method is that non-native speakers can identify idiomatic expressions, provided they understand the standard meanings of the words which comprise them.",1,2
9444,249151885,"The intuition behind this method is that idioms are generally specific to a particular language, and, being non-compositional, their meanings cannot be conveyed simply by translating the individual words.",1,2
9445,249151885,"The intuition behind this heuristic is that certain MWEs are inherently idiomatic or literal, regardless of the context that they appear in.",1,2
9446,940038,"The term ""old information"" is a misnomer, though it expresges the J intuition needed for this paper.",15,16
9447,52287106,Beam-decoding therefore clearly leads to an increase in accuracy which matches the intuition of beam-decoding producing better or equal results compared to greedy decoding.,14,15
9448,202777169,"Another intuition of ours is that, due to the small size of the parallel corpus, it would be beneficial to leverage a large neural network, which is pretrained on a massive corpus and has learned general knowledge of language.",1,2
9449,203122930,"The English translation of the original Japanese instructions is reproduced below: ""This experiment examines your intuition about Japanese.",17,18
9450,203122930,"Since there are no correct or incorrect answers, please answer the questions based on your intuition without too much reflection.""",16,17
9451,196471028,"To bring out this intuition, we define the difference vector C(x, y, z) for a UR x, an intended winner candidate y, and an intended loser candidate z as in (1).",4,5
9452,227231225,"By intuition, this aspect should make contextualised word embeddings a feasible candidate for the detection of MWEs, as they should encode a word differently when observed as part of an MWE compared to an occurrence in open distribution, given both cases were reflected during pre-training.",1,2
9453,227231225,"Our intuition is that the question whether two tokens are part of a given MWE, or not, could be reflected in the attention they show for each other.",1,2
9454,248836804,"Our intuition is that this approach, also taken in (Noraset et al.,",1,2
9455,248836804,Our intuition is that this alleviates the learning problem and could lead to models focused on generating shorter but more correct glosses.,1,2
9456,31430629,"The basic intuition remains the same, however:, different sentences that have essentially the same meaning (truth-value) will have the same semantic graph.",2,3
9457,233181489,"In this setting, we also add information about syntactical dependency (i.e. head words and dependent words), with the intuition that it can contain relevant contextual information for disambiguation, as in Figure 1 , where the head words chases and button could help in disambiguating mouse.",22,23
9458,8965698,Linguistic intuition of lexicographers or users of lexical models performs best on texts.,1,2
9459,218517070,Our intuition behind the added component is similar to the shallow fusion in the decoder of a 1 .,1,2
9460,237532529,"Based on the intuition that the hyperbolic effect of a sentence is realized by a single word or phrase within it, we introduce a sub-task of hyperbolic span extraction.",3,4
9461,237532529,2018) have verified this intuition with the unexpectedness metric.,5,6
9462,195791466,"Building on the intuition that the first syllable is usually spoken with higher prominence (e.g., neutral tone, which does not carry stress, only occurs on word-final positions), we extract morphological features for each syllable in the given tone n-gram: whether they cross word boundary or not.",3,4
9463,32520204,"We can also remember that our habit of the ~Lrj _U,9..D. word properly delimited by spaces er punctuation rnakes us forget that the ~ string is a continuum that we cut while understanding: we use simultaneously morphological, syntactical, semantic and pragmatical information with which we make deductions, inferences, deadlocks and use intuition (about the word see Tesni6re page 27, § 11 to 15).",59,60
9464,244129898,To model this intuition we leverage optimal transport.,3,4
9465,236459900,"The intuition behind using this strategy is that as the training proceeds, model will become more confident on the training samples and the entropy values for all the samples will significantly decrease.",1,2
9466,248227550,LSTM-based Methods We begin with the intuition that a memory model can help us reach a better result.,8,9
9467,226665080,Error analysis Here are some of the misclassified tweets (as OFF) and our intuition as to why these errors were made.,15,16
9468,201734855,"The intuition here is that even if we do not have a good reason for aligning the infinitive marker mek with the initial part of the suffix, doing this consistently facilitates learning.",1,2
9469,202611495,The intuition is that the lemma and inflectional tags are not likely to be equally important at all time steps.,1,2
9470,118643864,This reflects an intuition that Canadian English is much more similar to American English than it is to UK English.,3,4
9471,822249,"While this analysis of walk really fast is not controversial, there are other cases where intuition about how the words should be grouped is not as clear.",16,17
9472,198182616,"The intuition here is that if the distribution of the test instances diverge from the training set, we can adapt to the test set either by using a small amount of data with gold-labels, or predictions with high confidence at prediction time.",1,2
9473,248524956,"With the intuition that the train-test direction match is a crucial factor for MT performance, we also look into its implications on semi-supervised learning.",2,3
9474,248524956,"3 ), the intuition is that we need to take care of the covariates in Z so that the aligned setting and the unaligned setting are comparable.",4,5
9475,249209869,"The intuition behind using all these features together is to capture the similarity between news articles at different granularity levels and to assess the extent to which different news outlets write about ""the same events"".",1,2
9476,249209869,The intuition behind using all these features together is to capture the similarity between news articles with different granularity and to assess the extent to which outlets write about same events.,1,2
9477,220793531,"Our manual inspection suggested that tweets that scored above .8 tended to be somewhat harsher and more offensive than those with lower scores, although this is more of an intuition at this point rather than a conclusive finding.",30,31
9478,245218703,"Specifically, we focus on contrastive approaches for Sentence-BERT (Reimers and Gurevych, 2019) models in this paper, where the intuition is to pull semantically close neighbors together and push apart non-neighbors via noise contrastive estimation or N-pair losses.",25,26
9479,245218703,We can take advantage of this intuition to make the embedding of the instance far from its irrelevant labels.,6,7
9480,12161092,"It starts with the introduction of the experiment in which informants were asked to chunk sentences according to their intuition, and then moves to the illustration of how the widely-used bǎ and bèi tests are employed to help discern the status of the intervening NP.",19,20
9481,12161092,The handout then prompted the participants to chunk the sentences according to their intuition.,13,14
9482,6624691,Let us now formalize our intuition Definition :1 A use of a description will be called singular if it denotes or refers to a singular object.,5,6
9483,6624691,and explains the intuition underlying its formulation.,3,4
9484,198907192,"The intuition to use three different learning algorithms comes from the idea that each trained model can discover from the same input different discriminant features, thus combining them will increase the accuracy of each and any model.",1,2
9485,198907192,The intuition in using this method comes from the idea that the same words in different dialects can have small character differences.,1,2
9486,221738893,"To illustrate our intuition introduced in Section 2.4, we projected the sentence embeddings (RoBERTa) of minority samples onto a 2D subspace using t-Distributed Stochastic Neighbor Embedding (t-SNE) plot.",3,4
9487,248512446,While the intuition is fairly clearspurious correlations are features that are useful in the training data but unreliable in general -the notion is frequently referenced without a formal definition.,2,3
9488,248512446,"This second intuition can be described using the framework of causality, which has generally treated spurious correlations as those that arise without a direct causal explanation (Simon, 1954) .",2,3
9489,248524755,"Additionally, we report some statistics about toxicity scores of the adversary on the attack utterance as well as defender's toxicity score after the attack for UTSC-1, UTSC-2, and UTSC-3 attacks which can provide additional intuition on how toxic each attack is.",38,39
9490,248563058,"Driven by the intuition that questions should be similar to their supporting evidences, under some specific geometric sub-space, we propose a novel supervised contrastive learning objective for the finetuning stage, aiming to maximize similarity of question-evidence representations.",3,4
9491,248366256,The different models are described under section 3.2 along with a description of the different subcomponents and the underlying intuition.,19,20
9492,250390692,"13  Following this intuition, we thus remove duplicate instances after preprocessing.",4,5
9493,14440663,"In this work, we applied the crowdsourcing method to Chinese word segmentation task and the results confirmed again that the crowdsourcing method is a promising tool for linguistic data collection; the framework of crowdsourcing linguistic data collection used in this work can be reused in similar tasks; the resultant dataset filled a gap in Chinese language resources to the best of our knowledge, and it has potential applications in the research of word intuition of Chinese speakers and Chinese language processing.",77,78
9494,14440663,"Introduction Chinese word segmentation which can be conducted by human or computer in the form of written or oral, is a hot topic receiving great interest from several branches of linguistics especially from theoretical, computational and psychological linguistics, simply because it relates to or perhaps is the key to several critical theoretical and applicational issues, for example word definition, word intuition and Chinese language processing.",65,66
9495,14440663,it is very difficult or even impossible to build large manual Chinese word segmentation dataset (the defining feature of this kind of dataset is that each sentence must be segmented by a large group of people in order to measure word intuition of Chinese speakers) and this hinders the availability of such language resource.,42,43
9496,14440663,The second purpose is to support the studies on word intuition of Chinese speakers in general and to examine the effect of semantic transparency on word intuition in particular.,10,11
9497,14440663,The second purpose is to support the studies on word intuition of Chinese speakers in general and to examine the effect of semantic transparency on word intuition in particular.,26,27
9498,14440663,"Word intuition is speakers' intuitive knowledge on wordhood, i.e., what a word is.",1,2
9499,14440663,"Laymen's word segmentation behavior is not instructed by linguistic theories on word, but by their word intuition, hence reflects their word intuition; because of this, the word segmentation task has been used to measure and study word intuition (王立, 2003; Hoosain, 1992) .",18,19
9500,14440663,"Laymen's word segmentation behavior is not instructed by linguistic theories on word, but by their word intuition, hence reflects their word intuition; because of this, the word segmentation task has been used to measure and study word intuition (王立, 2003; Hoosain, 1992) .",24,25
9501,14440663,"Laymen's word segmentation behavior is not instructed by linguistic theories on word, but by their word intuition, hence reflects their word intuition; because of this, the word segmentation task has been used to measure and study word intuition (王立, 2003; Hoosain, 1992) .",42,43
9502,14440663,This kind of segmentation consistency can be a convenient measurement of Chinese speakers' word intuition.,15,16
9503,14440663,"Word intuition per se is an important issue awaiting more research which can contribute to the investigation of cognitive mechanism of humans' language competence and shed new light on the theoretical problem of word definition for the theoretical definition of word should generally accord with the speakers' word intuition (王洪君, 2006; 王立, 2003; 胡明扬, 1999; 陆志韦, 1964) .",1,2
9504,14440663,"Word intuition per se is an important issue awaiting more research which can contribute to the investigation of cognitive mechanism of humans' language competence and shed new light on the theoretical problem of word definition for the theoretical definition of word should generally accord with the speakers' word intuition (王洪君, 2006; 王立, 2003; 胡明扬, 1999; 陆志韦, 1964) .",50,51
9505,14440663,"In the context of theoretical linguistics, semantic transparency is used as an empirical criterion of wordhood (Duanmu, 1998; 吕叔湘, 1979; Chao, 1968) , but for Chinese disyllabic forms this criterion seems to be ignored to some extent by some linguists based on word intuition (王洪君, 2006; 冯胜利, 2004; 王立, 2003; 冯胜利, 2001; 胡明 扬, 1999; 冯胜利, 1996; 吕叔湘, 1979) ; it is also treated as an indicator of lexicalization (Packard, 2000; 董秀芳, 2002; 李晋霞 and 李宇明, 2008) .",51,52
9506,14440663,"Following this line of investigations, it is significant to examine the role semantic transparency plays in Chinese speakers' word intuition towards Chinese disyllabic forms.",21,22
9507,14440663,"When we build the dataset, we carefully select sentence stimuli which contain word stimuli that cover all possible kinds of semantic transparency types to enable us to examine the role semantic transparency plays in word intuition of Chinese speakers.",36,37
9508,14440663,From the inconsistent segmentation cases we can find plenty useful information to explore word intuition.,14,15
9509,14440663,"But from the perspective of the measurement of Chinese speakers' word intuition, the data are biased by segmentation programs and word segmentation standards, so they are not so suitable and reliable for this purpose.",12,13
9510,14440663,"In order to better serve the studies of word intuition of Chinese speakers, we need manual word segmentation datasets.",9,10
9511,14440663,"In order to cover more linguistic phenomena to better support the studies of word intuition, we decide to use more than 150 long sentences (the crowdsourcing method makes this possible).",14,15
9512,14440663,"Meanwhile, the resultant dataset must be able to support the examination of the effect of semantic transparency on word intuition; so these sentence stimuli should also contain the words which cover all the word stimuli to be used in the examination of semantic transparency effect.",20,21
9513,14440663,"Section 5, the segmentation task, shows the subjects 19 sentence stimuli and asks them to insert a word boundary symbol (""/"") at each word boundary they perceive; the subjects are required to insert a ""/"" behind each punctuation and the last character of a sentence; the subjects are also informed that they need not to care about right or wrong, but just follow their intuition.",75,76
9514,14440663,"Evaluation Although Fleiss' kappa can be used to measure the agreement between raters, high agreement does not necessarily means high data quality especially in the situation of intuition measurement where variations among subjects are expected.",29,30
9515,14440663,"These two circumstances are not compatible with our general word intuition even to the least extent because they are simply incomprehensible; and they cannot be explained by variations of word intuition among speakers; normally, when the subjects do word segmentation tasks carefully according to their word intuition, these would not occur; so we can treat them as errors.",10,11
9516,14440663,"These two circumstances are not compatible with our general word intuition even to the least extent because they are simply incomprehensible; and they cannot be explained by variations of word intuition among speakers; normally, when the subjects do word segmentation tasks carefully according to their word intuition, these would not occur; so we can treat them as errors.",32,33
9517,14440663,"These two circumstances are not compatible with our general word intuition even to the least extent because they are simply incomprehensible; and they cannot be explained by variations of word intuition among speakers; normally, when the subjects do word segmentation tasks carefully according to their word intuition, these would not occur; so we can treat them as errors.",50,51
9518,14440663,"Conclusion We created the manual Chinese word segmentation dataset WordSegCHC 1.0 using the crowdsourcing method; to the best of our knowledge, there is no publicly available resources of this kind; it can support the studies of word intuition especially the effect of semantic transparency on word intuition and has potential applications in Chinese language processing.",40,41
9519,14440663,"Conclusion We created the manual Chinese word segmentation dataset WordSegCHC 1.0 using the crowdsourcing method; to the best of our knowledge, there is no publicly available resources of this kind; it can support the studies of word intuition especially the effect of semantic transparency on word intuition and has potential applications in Chinese language processing.",49,50
9520,14440663,We will use this dataset to examine the role of semantic transparency in word intuition of Chinese speakers and to induce the factors affecting word intuition.,14,15
9521,14440663,We will use this dataset to examine the role of semantic transparency in word intuition of Chinese speakers and to induce the factors affecting word intuition.,25,26
9522,14440663,"In the future, once the factors modulating Chinese Speakers' word intuition are clear, perhaps a computational cognitive model of Chinese word segmentation (Wu, 2011) can be proposed and we believe that this could be an interesting new direction of Chinese word segmentation research.",12,13
9523,7762128,"3 Each OST questionnaire has about 70 questions, and each CST questionnaire has about 130; in an OST or CST questionnaire, almost all the questions are the same except the stimuli words and can be instantly answered by intuition; note that a participant can take part in as many as 42 tasks; according to our test, if a participant is familiar with the tasks, he/she can answer each question in less than 2 seconds (less than 1 second to identify the stimulus word and another less than 1 second to rate it) without difficulty.",41,42
9524,250390463,"Further, we validated the intuition of semantically enriched memes with input ablation.",5,6
9525,2345547,Our intuition is that it is harder to generalise from a more fixed-order language to a freer-order language than vice versa.,1,2
9526,12732672,Speakers' intuition can be different from theoretical analysis: this is an important clue to investigate the representation of Chinese words in the mental lexicon of Chinese speakers.,2,3
9527,19084109,"In DG, Hudson's ( 2003 ) ""mutual dependency"" based analysis of wh-questions provides a way of capturing this intuition; however, it does so by lifting the acyclicity constraint on dependency hierarchies (Nivre 2004: 9).",24,25
9528,19084109,A key advantage seems to be that it captures the intuition of Hudson (2003) while respecting the acyclicity constraint on dependency structures.,10,11
9529,221516784,We instantiate this intuition with a contrastive framework.,3,4
9530,227230356,"The basic intuition behind this design is to reduce distortions in the semantic vector space modeled by the baseline algorithm, resulting from differences in the way BERT represents meaning shifts using cosine distances in vector space, compared to perceptions of semantic shift by the 27 human annotators.",2,3
9531,140503,"In particular, our idea of bilingual signs shares a common intuition with [Beaven, 1988] and [Whitelock, 1988] .",11,12
9532,140503,"tions, but the SlJecificity relationships in our system are concerned With lexical semantics and are not automatically computed but defined externally by a human based on his/her bilingual intuition.",31,32
9533,1417087,"The intuition behind this assumption is that, normally, cognitive (or orthographical) errors are by far less frequent than ordinary motoric (or typographical) errors (for this distinction see Berkel and Smcdt, 1990) , and that, as a consequence of this, they occur within distinct contexts such that it is excluded that the correction of one error be conditional upon the correction of another.",1,2
9534,245218833,"1 Hierarchical Representation of Domains In this section, we provide a formal problem definition and the intuition for a hierarchical ordering of domains.",17,18
9535,245218833,"This confirms our intuition that the hierarchical structure proposed adequately models domains, preventing negative transfer.",3,4
9536,245218833,"We see, for example, that when evaluating on the traveling website TRIPADVISOR, the single adapter model that was trained on either BOOKING or YELP provides the lowest perplexity scores, confirming our intuition that for a held-out website, we should use a model trained on a very similar domain.",35,36
9537,220665478,"While there are other ways to categorise these logical forms, we believe that this system covers most of the examples seen in the dataset and provides clear intuition about their general structure.",28,29
9538,220665478,"Despite our intuition, GloVe embeddings and the hierarchical BiLSTM performed slightly worse than the Glove + CNN model in 4.1.2.",2,3
9539,222141709,"Thus, while our intuition is that having knowledge of the target number of lines will help our model for planning during generation, we do not require it to learn something that is already known.",4,5
9540,227231703,The intuition behind the addition of a token classifier is that the use of more granular information during training (label at the token level instead of the sentence level only) may lead to better predictions for Subtask 1.,1,2
9541,5677914,Dictionaries are often discounted because they are built on basis of introspective intuition rather than purely on objective observation of data.,12,13
9542,5677914,"Even though, in the past, dictionaries havc been built solely on the basis of intuition, current trends are to use corpus-driven criteria, as, for example, in the Collins COBUILD dictionary (1987).",16,17
9543,17052668,"First, appealing to common, unformalized knowledge of health and the body, the frame semanticist identifies the typical elements in everyday health care situations and scenarios, a process involving the interaction of linguistic intuition and the careful examination of corpus evidence.",36,37
9544,245219205,"The intuition behind this method is that a good initialization from linear probing minimizes the chance of feature distortion, i.e. when the pretrained model overfits to in-domain data.",1,2
9545,7165973,The table provides empirical evidence for the intuition that function words are translated less consistently than content words: The mean semantic entropy of each functionword POS is higher than that of any content-word POS.,7,8
9546,7165973,"This ranking is consistent with the intuition that punctuation and interjections have more semantic weight than function words, but less than content words.",6,7
9547,239009900,Our testing methodology follows this intuition using the strategy outlined above: the k = 2 selected objects from candidate_concepts is a programmatic attempt for selecting concepts which could generate the target question.,5,6
9548,8661956,Our intuition here is that disambiguation evidence can be gained by choosing senses which are closest in a thesanral hierarchy.,1,2
9549,643756,The intuition is illustrated in Figure 1 .,1,2
9550,250390706,"The INSERT operation tends to use adverbs and adjectives, which is consistent with the human intuition of inserting words into text.",16,17
9551,250390494,The intuition behind subgraph splitting is to get relation-enriched structural information which can improve matching performance and interestingly can be used to provide a reasonable feedback to students (Section 5.5).,1,2
9552,236459803,"In the second case, the probability of a word in a masked word prediction task that concerns the whole sentence can be a good approximation of the intuition that words semantically difficult to generate are more complex than the simpler ones.",28,29
9553,249008851,"2020) , which reflects the intuition that a classifier output is more confident for a sample that follows its training distribution.",6,7
9554,218470099,"The intuition here is that if the majority of models used to generate the noisy labels produce similar scores, then the ST D conf will be lower, thus we can sample tweets with the trustworthy label by using lower ST D conf .",1,2
9555,248377570,"Following the intuition that, the tokens with high gradients in X sim should be important in X 0 , we propose the following aggregation function: M LAF A (X 0 ) = M(X 0 ) + λ(E(w 0,1 ; X sim ), .., E(w 0,T ; X sim )) T , ( 6 ) where λ is a hyper-parameter for leveraging the feature attribution from similar inputs.",2,3
9556,248377570,"Figure 7 shows the precision result from different encoders, where we observe that the fifth hidden layer has the highest precision in terms of both category and subcategory, which is consistent with the intuition that the middle layer is a trade-off of token-alike and output-alike inputs.",35,36
9557,216848664,"Their argument to this claim is based on an intuition that semantics depends on the TAG derivation structure, an intuition that synchronous TAGs makes precise.",9,10
9558,216848664,"Their argument to this claim is based on an intuition that semantics depends on the TAG derivation structure, an intuition that synchronous TAGs makes precise.",20,21
9559,250390846,Our hypothesized norms are partly based on intuition but also inspired by previous work on norms and behavior.,7,8
9560,250390846,"Therefore, it is clear these results do not match human intuition for this specific reference resolution task and, more importantly, fail to understanding social norms in order to consistently infer the correct referent.",11,12
9561,249191749,"As the Inspired by this intuition, we propose a novel Relation-Specific Mention Attention Network (RSMAN) to improve the model performance of document-level RE.",5,6
9562,220045816,Such conclusions conforms to our intuition that longer text usually involves more complex reasoning patterns and context-dependency.,5,6
9563,220286796,We selected the additional languages based on our intuition regarding whether a language might be useful for one or more of the 15 languages in the task.,8,9
9564,227230673,"The intuition is that a commonsense statement should, at a minimum, have concrete words that are more semantically related.",1,2
9565,227230673,The intuition is that a TTI model would find it more difficult to generate an image for sentences that defy the constraints of its world model compared to the sentences that obey common sense.,1,2
9566,6456136,"Recent research has shown that a number of quite independent modules of analysisof this kind can be built up independently from data, usually very large electronic texts, rather than coming from either intuition or some dependence on other parts of a linguistic theory.",34,35
9567,248884476,This intuition is further strengthened by the fact that the Expert Knowledge model using all the classifiers does not perform much better than the Expert Knowledge model using just the Group Targeted classifier.,1,2
9568,220282312,Introduction Many theoretical analyses of long-distance phonological patterns share the core intuition that a tier or projection of segments can allow for 'local' relationships to be established between non-adjacent elements by excluding material that is irrelevant from the implicated level of representation.,13,14
9569,250390443,"2) By comparing two string-based matching variants, we found that selecting the sentence with the maximal number of mentions is better than sentences with minimal overlap, 5 confirming our intuition that sentences more aligned with the table enable models to learn better alignment. (",34,35
9570,248239990,The main intuition is that an effective adversarial example for the target NMT model shall cause a large BLEU decrease on the source-target-source RTT while maintaining a small BLEU decrease on target-source-target RTT.,2,3
9571,248239990,"The intuition behind it is that: a robust NMT model translates noisy inputs well and thus has minor shifting on the round-trip translation, resulting in a high BLEU between inputs and their round- Method Effectiveness of Adversarial Examples In this sub-section, we evaluate the effectiveness of the generated adversarial examples on attacking the victim NMT model (i.e., the target NMT model without being trained on the generated adversarial pairs).",1,2
9572,227231710,"To paraphrase the authors, the intuition behind VECTORS is that mutually semantically similar concepts tend to entail the same set of other concepts.",6,7
9573,234336004,"Although potentially limited in their effectiveness (Hewitt and Liang, 2019) , these probes generally back the intuition that, by allowing higher order units to form out of compositions of the input, Transformer models can flexibly capture diverse syntactic and semantic relationships.",19,20
9574,234336004,"2021) have endeavoured to gain a deeper understanding of attention, the pervasive intuition is that the success of attention models derives from the token-dependent attention patterns in different layers; see, for example, (Tenney et al.,",14,15
9575,234336004,"We tried several modifications to this structure, based on the intuition of moving in and out of the frequency domain between multiplications.",11,12
9576,220768717,"The intuition behind our approach is that the more one word draws attention from other words, the more suitable this word as a target to be emphasized.",1,2
9577,250390828,"Inspired by this intuition, we mask these suffixes in the computation of edge scores.",3,4
9578,233364996,"The intuition behind MTL is that a useful feature for one task will be useful and thus predictive for other, similar tasks (Caruana, 1997) .",1,2
9579,219304826,"Our main intuition is that while word-Level embeddings seems to give more importance to the semantic similarity, char-level embeddings are more likely to encode all variants of a word's morphology closer in the embedded space.",2,3
9580,227230662,"Tweet classification using Hierarchical Attention The intuition behind hierarchical attention (Yang et al.,",6,7
9581,1693829,"This paper takes the intuition that reduplication denotes a sense of multiplicity of elements, but does not assert that diminution comes from dispersion.",4,5
9582,1693829,This paper takes the multiplication as an intuition that there is a summation process.,7,8
9583,1693829,"This captures our intuition that part of '3 apples' can be an apple, or two apples, but not three apples.",3,4
9584,128269443,"Approach Motivation Our intuition arises straightforwardly: if we could tell the translated and untranslated source contents apart by directly separating the source words into PAST and FUTURE categories at each decoding step, the PRESENT translation could benefit from the dynamically holistic context (i.e., PAST+ PRESENT+ FUTURE).",3,4
9585,128269443,"Therefore, it is appealing to investigate if this mechanism could be employed for our intuition.",15,16
9586,128269443,"This phenomenon is consistent with the intuition that the translated contents should aggregate and the untranslated should decline (Zheng et al.,",6,7
9587,17559022,"Taking Figure 1 as an example, since n-gram model is a continuous language model, in its structure, the second 'as' depends on 'soon', while in the HWS structure, the second 'as' depends on the first 'as', forming a discontinuous pattern to generate the word 'soon', which is closer to our linguistic intuition.",70,71
9588,202122788,"Following the intuition, two constraints LC and GC are introduced to guide models to learn the desired behaviors.",2,3
9589,2861394,"Lexicographers need all the help they can get because the analysis of meaning is the second hardest part of their job (Kilgarriff, 1998) , it occupies a large share of their working hours, and it is one where, currently, they have very little to go on beyond intuition and other dictionaries.",53,54
9590,7243056,"For example, one's first intuition about the nature of a department may be that it is a set of employees.",6,7
9591,40162210,The intuition of using exponential function of t to scale down the similarity is to capture the discriminant signals or patterns at the different stages of propagation.,1,2
9592,40162210,"Therefore, we propose contextsensitive PTK (cPTK) by considering the propagation paths from the root of the tree to the roots of subtrees, which shares similar intuition with the context-sensitive tree kernel (Zhou et al.,",29,30
9593,215514618,The intuition is that translation noise is more likely to make processing harder in more complex texts.,1,2
9594,236486253,Our system builds upon this intuition.,5,6
9595,236486253,"2  To evaluate grammar performance, we follow the intuition in Section 3.1 and group by AGsegmented stems.",10,11
9596,967387,This is different from the intuition of the design of the open structure when we consider first-order factorization.,5,6
9597,210155369,"In this paper, we confirm this intuition.",7,8
9598,9940502,"Taking Figure 1 as an example, since n-gram model is a continuous language model, in its structure, the second 'as' depends on 'soon', while in the HWS structure, the second 'as' depends on the first 'as', forming a discontinuous pattern to generate the word 'soon', which is closer to our linguistic intuition.",70,71
9599,201698298,"1 Motivated by the intuition that a dialog intent is not only expressed in the user query utterance but also captured in the rest of the dialog, we split a conversation into two independent views and exploit multi-view clustering techniques for inducing the dialog intent.",4,5
9600,2840341,Section 3 presents how Isaacs & Rawlins (2008) implement this intuition of question at the hypothetical context.,12,13
9601,982761,"Finally, for symmetric relations like ""similar to"", we see the head attention is identical to the tail attention, which well matches our intuition.",27,28
9602,17497586,"This, in our view, suggests that the intuition behind RLRS is correct.",9,10
9603,18615417,Our intuition was that sometimes larger chunks such as 'He who' may indicate that a sentence is a quote without the component words being indicative of that in any way.,1,2
9604,11227043,The basic intuition is as follows.,2,3
9605,1724395,"The intuition behind it is that a dependency structure encodes something related to the relatively salience of words in a sentence (Søgaard, 2012) .",1,2
9606,201304248,"Given summary S and candidate sentence c, we skip c if there exists a trigram overlapping between c and S. The intuition is similar to Maximal Marginal Relevance (MMR; Carbonell and Goldstein 1998); we wish to minimize the similarity between the sentence being considered and sentences which have been already selected as part of the summary.",22,23
9607,202541253,Understanding Convolution and Max pooling In this section we explore the working of CNNs in the context of natural language to better explain the intuition behind proposing SCARN.,24,25
9608,4227779,We used only linguistic intuition and a very limited set of sentences to write the 75 constraints.,4,5
9609,220047370,"Since the input embeddings and the LSTM are shared between the NER task and the year prediction task, the intuition is that the parameters learned will retain a notion of temporality that can influence the NER prediction.",20,21
9610,53079717,The intuition behind using these scores is that the tscore will be higher for titles and lower for prose text.,1,2
9611,202537969,"The intuition is that if the cluster is coherent, then an observer should be able to identify the out-of-cluster word as the intruder.",1,2
9612,202789731,The intuition of using sentiment and stance lexicons is to provide guidance to the attention layer.,1,2
9613,53080956,"1985) , the intuition here is that facts with the same subject express information about the same entity.",4,5
9614,7056740,"First, the intuition that one gap is 'parasitic' upon the other in cases like (4) is not strong, whereas the CCG analysis suggests an asymmetry between the two gaps.",3,4
9615,7056740,"We will present an analysis that preserves the intuition underlying Partee and Rooth's processing strategy, but that predicts and generates the correct reading for cases such as (9).",8,9
9616,52099944,"The transductive kernel classifier (TKC) is based on the intuition that the added test samples bring more useful information than noise, since the majority of added test samples have correct labels.",11,12
9617,218487039,Figure 1 : Our intuition for how to rationalize relation prediction based on the corpus-level statistics.,4,5
9618,218487039,Now we formalize such intuition to rationalize the relation prediction task.,4,5
9619,220045358,"Our intuition is that this technique is unable to learn robust features sequentially across N domains, as it performs poorly on the initial trained domains.",1,2
9620,216080466,"We observe that the cross-domain masked-LM loss mostly follows our intuition and insights from the paper, i.e. ROBERTA's pretraining corpus and NEWS are closer, and BIOMED to CS (relative to other domains).",14,15
9621,52114454,"2017, inter alia) , they typically lack the intuition offered by classical models, making it hard to understand the roles played by each of their components.",10,11
