,corpus_id,sentence,start_idx,end_idx
855,232404053,It helps to achieve better results of trading performance in standard metric for less hallucination with the proposed beam search variant.,14,15
856,232404053,"However, along with these improvements, researchers find that neural models are more prone to a phenomenon called hallucination, where models generate description tokens that are not supported by the source inputs.",19,20
857,232404053,2018) attributes object hallucination in image captioning to visual misclassification and over-reliance on language priors; Nie et al. (,4,5
858,232404053,2019) believes hallucination in neural surface realization comes from the misalignment between meaning representations and their corresponding references in the dataset; Müller et al. (,3,4
859,232404053,We believe that there is a common theme across all the hallucination explanations in conditional NLG tasks: predictive uncertainty.,11,12
860,232404053,This study draws connections between hallucination and predictive uncertainty and empirically investigates their relationship in image captioning and data-to-text generation tasks.,5,6
861,232404053,We propose an uncertainty-aware beam search algorithm to reduce the chance of hallucination by penalizing parts or the entirety of the predictive uncertainty during model decoding.,14,15
862,232404053,Our contributions are: • We draw connections between hallucination and predictive uncertainty across various conditional natural language generation tasks and empirically investigate their relationship. •,9,10
863,232404053,We propose an uncertainty-aware beam search approach for hallucination reduction to demonstrate that lowering uncertainty can lead to less hallucination. •,10,11
864,232404053,We propose an uncertainty-aware beam search approach for hallucination reduction to demonstrate that lowering uncertainty can lead to less hallucination. •,21,22
865,232404053,We show that uncertainty decomposition helps to achieve better trade-offs between hallucination and performance.,13,14
866,232404053,"2 Hallucination and Predictive Uncertainty Hallucination Probability In general, hallucination refers to the phenomenon where the model generates false information not supported by the input.",10,11
867,232404053,"For example, in the context of image captioning, hallucination can be defined as generating captions that contain descriptions not present in the given image.",10,11
868,232404053,"Apparently, hallucination is context-dependent which means we need to look at a certain context c i and determine whether the next token prediction y i is hallucinated or not.",2,3
869,232404053,"The probability of hallucination at the current step is simply: P (y i ∈ V (c i ) h ) = v∈V (c i ) h p(y i = v|c i ) (2) Practically, it is hard to automatically determine the context-dependent set V (c i ) h .",3,4
870,232404053,"In specific restrictive applications, the context-dependent set can be relaxed to a context-independent one to reduce the complexity of determining hallucination.",25,26
871,232404053,The second source of uncertainty is directly related to hallucination probability.,9,10
872,232404053,"Although no monotonic relationship can be derived, a near-zero hallucination probability requires a near-zero value of the second source of uncertainty.",12,13
873,232404053,This observation prompts us to investigate the relationship between hallucination and predictive uncertainty in practice.,9,10
874,232404053,We are interested in whether the relationship with hallucination is the same for both types of uncertainties.,8,9
875,232404053,Hallucination Probability at Different Uncertainty Levels The first question we want to investigate is whether hallucination probabilities change at different predictive uncertainty levels.,15,16
876,232404053,Results and Discussions Figure 2 shows the object hallucination percentages at different predictive uncertainty levels.,8,9
877,232404053,The transformer model seems to have a higher hallucination chance at high uncertainty levels than the other three models.,8,9
878,232404053,"In fact, the transformer model has an overall lowest hallucination percentage among all four models.",10,11
879,232404053,"Beyond object hallucination Aside from object hallucination, we also analyze verbs generated by the models to see whether a similar relationship holds for other types of token generations.",2,3
880,232404053,"Beyond object hallucination Aside from object hallucination, we also analyze verbs generated by the models to see whether a similar relationship holds for other types of token generations.",6,7
881,232404053,"Noticeably, the transformer model also has a higher action hallucination rate at high uncertainty levels.",10,11
882,232404053,"For example, Figure 3 Epistemic and aleatoric uncertainties As we could decompose the total uncertainty into two parts, we are interested in which part is more indicative of hallucination.",30,31
883,232404053,Table 2 shows the Pear- son correlation coefficients between hallucination (binary) and epistemic/aleatoric uncertainty for all four models.,9,10
884,232404053,"We can see that both parts of uncertainty are weakly correlated with hallucination, while epistemic uncertainty is more indicative of hallucination across all four models compared to aleatoric uncertainty.",12,13
885,232404053,"We can see that both parts of uncertainty are weakly correlated with hallucination, while epistemic uncertainty is more indicative of hallucination across all four models compared to aleatoric uncertainty.",21,22
886,232404053,"Neural models are prone to hallucination in data-to-text generation tasks compared to traditional template-based systems, and methods are proposed to improve faithfulness (Wiseman et al.,",5,6
887,232404053,"In this section, we discuss the relationship between predictive uncertainty and hallucination in data-to-text generation with ToTTo dataset (Parikh et al.,",12,13
888,232404053,"Reducing Hallucination Uncertainty-Aware Beam Search Because of the positive correlation between hallucination probability and predictive uncertainty, it is straightforward to incorporate uncertainty into the caption generation process to reduce hallucination.",13,14
889,232404053,"Reducing Hallucination Uncertainty-Aware Beam Search Because of the positive correlation between hallucination probability and predictive uncertainty, it is straightforward to incorporate uncertainty into the caption generation process to reduce hallucination.",32,33
890,232404053,"Therefore, we expect to see a trade-off between the quality of generated captions and the chance of hallucination.",20,21
891,232404053,"In the first example, we can see that a medium penalty weight of 20 not only helps avoid the hallucination of a table but also adds correct information about the color of the flowers.",20,21
892,232404053,Both the number of objects and hallucination percentage decrease as we increase the weight λ.,6,7
893,232404053,"In comparison, epistemic UABS keeps the generic response rates low while achieving lower hallucination rates.",14,15
894,232404053,We can see that a relatively small penalty weight leads to a reduced hallucination chance (hence more faithful) with a cost on the BLEU score and fluency.,13,14
895,232404053,Related Work Hallucination There are many pieces of anecdotal evidence of hallucination presented in various NLG tasks.,11,12
896,232404053,2018) analyzes object hallucination focusing on the objects that appeared in the MSCOCO segmentation challenge.,4,5
897,232404053,They propose the CHAIR metric to quantify the severity of object hallucination.,11,12
898,232404053,Therefore hallucination is caused by an over-reliance on the language priors.,1,2
899,232404053,2019) believes that the origin of the hallucination problem in neural surface realization comes from the data side.,8,9
900,232404053,2019) examines hallucination in neural machine translation and observes that the phenomenon is most common in out-of-domain settings.,3,4
901,232404053,"For example, domain shift and data misalignment are known to lead to a higher level of epistemic uncertainty (Kendall and Gal, 2017) which makes hallucination a more severe problem.",28,29
902,232404053,Discussion and Conclusions We investigate the relationship between hallucination and predictive uncertainty in image captioning and data-to-text generation tasks and show that predictions with higher uncertainty are more prone to hallucination.,8,9
903,232404053,Discussion and Conclusions We investigate the relationship between hallucination and predictive uncertainty in image captioning and data-to-text generation tasks and show that predictions with higher uncertainty are more prone to hallucination.,34,35
904,232404053,"In particular, epistemic uncertainty is more indicative of hallucination than aleatoric uncertainty.",9,10
905,232404053,We propose uncertainty-aware beam search to incorporate uncertainty into the decoding process to reduce hallucination.,16,17
906,232404053,"The relationship between hallucination and uncertainty, therefore, can be much more complicated than a linear one.",3,4
907,232404053,The proposed UABS reduces hallucination by limiting the total uncertainty of the generated text.,4,5
908,231861515,"In order to assess the frequency of hallucination and supererogation, we randomly selected 100 toxic comments from the test set and manually labeled the generated sentences with the nonmutually exclusive labels ""contains supererogation"" and ""contains hallucination"".",7,8
909,231861515,"In order to assess the frequency of hallucination and supererogation, we randomly selected 100 toxic comments from the test set and manually labeled the generated sentences with the nonmutually exclusive labels ""contains supererogation"" and ""contains hallucination"".",39,40
910,231861515,We counted on average 17% of generated sentences with surrerogation and 34% of generated sentences showing hallucination (often local).,18,19
911,231861515,"We observe that the longer the input comment, the more prone to hallucination is the generated text.",13,14
912,231861515,"While supererogation and hallucination can be explained by the probabilistic nature of generation, we assume that position reversal is due to bias in the dataset, where toxic comments are correlated with negative comments.",3,4
913,231861515,"Table 7 : Examples of automatically transferred test sentences by our system, valid rewriting, and highlighted flaws failure in attribute transfer or fluency, h h h h h h supererogation, @ @ @ @ @ @ @ position reversal, and @ @ @ @ @ h h h h h hallucination.",55,56
914,231861515,"Input trump is doing right things, he is great president, a lot better than 44th one from kenya lot of good people support trump, only crooked and dumb people against CAE-T5 trump is doing great, i know, he is better than most of the other @ @ @ @ h h h h  @ @ @ @ @ @ @ position reversal, and @ @ @ @ @ h h h h h hallucination.",82,83
915,231861515,"Table 10 : Examples of automatically transferred civil test sentences by our system, valid rewriting, and highlighted flaws failure in attribute transfer or fluency, h h h h h h supererogation, @ @ @ @ @ @ @ position reversal, and @ @ @ @ @ h h h h h hallucination.",56,57
916,235313949,"Artificially increasing p gen does not significantly change this behavior, introducing increased rates of synonym substitution as well as increased rates of non-faithful hallucination.",26,27
917,235313949,"This comes after a hallucination, ""firefighters are continuing to search for a man"" even though the article describes the rescue from the rollercoaster crash in the past tense.",4,5
918,235352668,AgreeSum could allow practitioners of abstractive summarization systems to carefully study topics related to faithfulness and hallucination.,16,17
919,235352668,"It is timely to revisit the problem also because recent stronger neural abstractive summarization models are prone to hallucination, as are neural text generation in general (Wiseman et al.,",18,19
920,235352668,Summarization hallucination and evaluation.,1,2
921,235352668,"Non-hallucination is a necessary but not sufficient condition for performing well in AgreeSum: the summary not only needs to be entailed in the union of the articles, but also must be entailed in each of the articles.",2,3
922,235352668,"Unfortunately, recent works have shown the difficulty of identifying and mitigating hallucination (Maynez et al.,",12,13
923,235352668,"2021) have made progress in creating token-level hallucination detectors which rely on negative (i.e., hallucination) data augmentation to train.",10,11
924,235352668,"2021) have made progress in creating token-level hallucination detectors which rely on negative (i.e., hallucination) data augmentation to train.",19,20
925,235352668,2) Model B4 (merging encodings and decode) is omitted from the table given very poor ROUGE performance (∼10) and extensive hallucination.,25,26
926,235352668,"In addition, we see that ASM reduces hallucination compared to B2 and B3.",8,9
927,235352668,One way to approximate hallucination is by the number of clusters in which none of the articles entail the generated summary.,4,5
928,235352668,"A hallucination or non-entailment 10 can have major text-span overlaps with the reference, thereby having a large ROUGE score.",1,2
929,235352668,"Thus, practitioners need to rely on and determine the desired tradeoff between the following two automatic metrics: (1) ROUGE as a coarse proxy for summary quality and informedness, and (2) entailment-related and hallucination-related metrics (Section 6.1).",41,42
930,250390650,"However, claiming ""no evidence"" and ""In fact"" can easily lead to misinformation or hallucination as it is almost impossible to guarantee that there is no evidence on some topics.",18,19
931,250390650,"Because it is difficult for non-expert annotators to distinguish fact from misinformation, and harmless hallucination from problematic hallucination, additional factchecking procedures would be desirable to solve this problem.",17,18
932,250390650,"Because it is difficult for non-expert annotators to distinguish fact from misinformation, and harmless hallucination from problematic hallucination, additional factchecking procedures would be desirable to solve this problem.",20,21
933,51876975,"We hypothesize that the hallucination issue for COCO-based models comes from the high correlations present in the COCO data (e.g., if there is a kid at a table, there is also cake).",4,5
934,51876975,"COCO only contains natural images, and therefore a cartoon image like the fourth one results in massive hallucination effects for COCO-trained models (""stuffed animal"", ""fish"", ""side of car"").",18,19
935,51876975,"A significant weakness of these metrics is that hallucination effects are under-penalized (a small precision penalty for tokens with no correspondent in the reference), compared to human judgments that tend to dive dramatically in the presence of hallucinations.",8,9
936,51876975,"The results indicate that such models achieve better performance, and avoid some of the pitfalls seen with COCO-trained models, such as object hallucination.",26,27
937,235593406,"Furthermore, such models are able to create plausible but not necessarily true arguments -a problem known as content hallucination - (Zellers et al.,",19,20
938,235593406,"Second, while our approach reduces the risks of content hallucination, an additional step, where the accuracy of the generated text is checked against the provided knowledge (Nie et al.,",10,11
939,248118521,"If the knowledge candidate set is contaminated by fake news, the response generated by the dialogue system is likely to suffer from the ""hallucination"" issue.",25,26
940,248780263,"In this way, we disable hallucination of free text by the model, while keeping the graph structure intact with the MASK placeholder.",6,7
941,248780263,We masked the unseen source with copying to avoid excessive hallucination in program prediction.,10,11
942,234334020,"Here, the second sentence is a hallucination error.",7,8
943,247793148,"8 We also evaluate the number of omission and hallucination errors (i.e., facts missing or added, respectively) using a metric from Dušek and Kasner (2020) based on a RoBERTa model (Liu et al.,",9,10
944,239015959,"With recent developments in learned evaluation metrics that penalize the model for hallucination, fluency, etc.,",12,13
945,236034557,"On the one hand, we showed that this results in less model hallucination, and more factually correct generations.",13,14
946,237347122,"Noticeably, we observe some hallucination facts (False Positives) where some diseases are mistakenly described as positive in the medical reports.",5,6
947,232269604,"In order to make sure the model paid attention to the low resource training data, we either oversampled it 100 times or used data hallucination (Anastasopoulos and Neubig, 2019) to generate synthetic examples.",25,26
948,222290728,We propose to estimate the noise degree by comparing the source with the target thus obtaining a hallucination knob.,17,18
949,222290728,In our work we are concerned with the former hallucination kind which is primarily caused by imperfect quality of the training data.,9,10
950,222290728,"In contrast to the described approaches, our proposal is to train the model on the data as is without modifying the decoding (and encoding) architecture but instead introduce a handle on the input side to control the degree of hallucination (Fig.",42,43
951,222290728,"With this ""hallucination knob"" one can minimize (or maximize) the amount of unsupported information in the output during generation (Fig.",3,4
952,222290728,"The hallucination or noise degree of every training instance is estimated separately and converted into a categorical value which becomes part of the input, like in a controlled generation setting (Ficler and Goldberg, 2017; Raffel et al.,",1,2
953,222290728,We define a special vocabulary of hallucination degrees and add such a degree as a prefix to the input for every datapoint.,6,7
954,222290728,"Both methods give us a hallucination score hal ∈ [0, 1] for every sourcetarget pair.",5,6
955,222290728,"During training, the data2text model learns an embedding for each of the five tags and during inference the tag with the lowest hallucination value, hal 0, is used (Fig.",23,24
956,222290728,The smaller loss of LM on the next token (french) will signalize the presence of a hallucination.,18,19
957,222290728,"2019) , which was designed to generate hallucination-free output.",8,9
958,222290728,It differs from LM in that the latter takes no input and the only difference to the controlled models is that they prepend the input with a single hallucination tag.,28,29
959,222290728,Figure 2 shows how the amount of hallucinations in the output increases following the value of the hallucination knob.,17,18
960,226283600,"ii) in the supervised setting, such as table-to-text generation, partially matching the input and target sequences can effectively avoid hallucination generation, i.e. text mentions extra information than what is present in the source.",26,27
961,236087808,"In particular, for each pair, we asked the operators: (a) to approve it without any modifications if it was a valid pair, (b) if the pair was not perfect, but easily amendable, to modify it, (c) if the CN is completely irrelevant, or does not follow NGO's guidelines, to discard the pair regardless of HS quality, (d) whenever there are facts or statistics in the CN, check veracity of the information to avoid possible LM hallucination effects.",95,96
962,236087808,"Still the lack of a ""commonsense knowledge"" can produce funny results that are beyond the scope of hallucination (Zellers et al.,",19,20
963,247940075,"2020) , and the generation of knowledge-bound CNs, which allows the production of CNs based on grounded and up-todate facts and plausible arguments, avoiding the hallucination phenomena (Chung et al.,",32,33
964,166228140,"Generated output from neural NLG systems often contain errors such as hallucination, repetition or contradiction.",11,12
965,166228140,"By contrast, neural NLG systems need only a well collected dataset to train their models and generate fluent sounding utterances but have notable problems, such as hallucination and a general lack of adequacy (Wiseman et al.,",28,29
966,225067001,"However, this results in the generation of Wikipedia-like sentences and hallucination if a certain expected input triple is missing.",13,14
967,225067001,This reduces conformity to Wikipedia sentence structure and hence reduces hallucination.,10,11
968,225067001,"Such groups are not available for a large KG and using one triple at a time for inference would lead to hallucination as training uses multi- Generation For each entity subgraph, we concatenate all its triples as before.",21,22
969,225067001,"Following prior work, the generated text is rated for two aspects-fluency and semantics, on a scale of 1-5, where 1 means not at all fluent/does not capture meaning at all and 5 means completely fluent/fully captures meaning with no hallucination.",50,51
970,237364020,"Instead, we opted for Gigaword and Wikihow, which are datasets with substantial abstraction without as much hallucination problems as XSum.",18,19
971,237364020,"2020) specifically target hallucination of quantities in generated summaries, and train a verification model that they use to re-rank summaries such that summaries containing quantities consistent with the source article are up-ranked.",4,5
972,233296487,"We analyze the typical hallucination phenomenon by different types of neural summarization systems, in hope to provide insights for future work on the direction.",4,5
973,233296487,"It suffers from extrinsic hallucination, where information not present in the source document was generated.",4,5
974,233296487,"2020) , who have annotated hallucination categories of generated summaries from four neural summariazaiton models: PTGEN (See et al.,",6,7
975,222291532,"Furthermore, we want a natural distribution of errors produced by generation models, such as wrong subject or objects for a verb or hallucination of new content.",24,25
976,222291532,"For example, it is better at identifying text hallucination, or cases where the subject object relation between words change, but has comparatively lesser accuracy over changes such as synonym replacements.",9,10
977,207624,"For this, we define a binary hallucination sequence h K 1 : if h k = 0, then NULL → v k ; if h k = 1 then e a k → v k .",7,8
978,207624,"It necessarily depends on the hallucination variable p(a j |a j−1 , h j ; l) =    1 a j = a j−1 , h j = 0 0 a j = a j−1 , h j = 0 a(a j |a j−1 ; l) h j = 1 This formulation allows target phrases to be inserted without disrupting the Markov dependencies of phrases aligned to actual source words.",5,6
979,207624,The hallucination process is a simple i.i.d.,1,2
980,207624,"The hallucination process is motivated by the use of NULL alignments into Markov alignment models as done by (Och and Ney, 2003) .",1,2
981,207624,"It can be calculated recursively (omitting the hallucination process, for simplicity) as α j (i, φ) = i ′ ,φ ′ α j−φ (i ′ , φ ′ )a(i|i ′ , l) • η • n(φ; e i ) • t(f j−φ+1 |e i ) • j j ′ =j−φ+2 t 2 (f j ′ |e i ) This recursion is over a trellis of l(N + 1)m nodes.",8,9
982,243838026,"On the other hand, some of the predictions reveal common mistakes from sequence-to-sequence models, such as repetition or omission of tokens and ""hallucination"" of new unwanted information.",29,30
983,220285629,"Thus, DTLM is able to take advantage of existing multi-lingual text corpora, such as Wikipedia, to improve its accuracy on P2G. Since we have no access to any corpora of phonetic transcriptions, the language model component is not used for G2P. Data Augmentation Inspired by the data hallucination technique for neural model training (Silfverberg et al.,",53,54
984,219965661,"For languages with small training sets, we also perform hallucination pretraining (Anastasopoulos and Neubig, 2019) , where we generate pseudo training instances for the task, based on suffixation and prefixation rules collected from the original dataset.",10,11
985,219965661,"While this might be effective, we believe that using multitask training in combination with hallucination pretraining can give the model enough information to learn the task well, while staying true to the specific structure of each individual language.",15,16
986,219965661,"Methods In this section, we introduce our models for Tasks 0 and 2 and describe all approaches we use, such as multitask training, hallucination pretraining and ensembling.",26,27
987,219965661,"Hallucination Pretraining Another effective tool to improve training in the low-resource setting is data hallucination (Anastasopoulos and Neubig, 2019).",16,17
988,219965661,"Using hallucination, new pseudo-instances are generated for training, based on suffixation and prefixation rules collected from the original dataset.",1,2
989,219965661,"Ablation Studies Our systems use three components on top of the vanilla transformer: a copy mechanism, multitask training and hallucination pretraining.",21,22
990,219965661,"Comparing models 2 and 4, which are both trained on the original dataset, pretrained with hallucination and differ only by the use of the copy mechanism, we are able to see that adding this component slightly improves performance by 0.06−0.16%.",17,18
991,219965661,"In order to examine the effect of hallucination pretraining on our submitted models, we now compare the pointergenerator transformers trained on the multitask data with and without hallucination pretraining (models 1 and 5).",7,8
992,219965661,"In order to examine the effect of hallucination pretraining on our submitted models, we now compare the pointergenerator transformers trained on the multitask data with and without hallucination pretraining (models 1 and 5).",28,29
993,219965661,"For Task 0, we further added multitask training and hallucination pretraining.",10,11
994,216080466,"I could go on and on about the negative aspects of the movie, like the terrible acting and the lengthy scenes where Cage is looking for the girl, has a hallucination, followed by another hallucination, followed by a dream sequence-with a hallucination, etc.,",32,33
995,216080466,"I could go on and on about the negative aspects of the movie, like the terrible acting and the lengthy scenes where Cage is looking for the girl, has a hallucination, followed by another hallucination, followed by a dream sequence-with a hallucination, etc.,",37,38
996,216080466,"I could go on and on about the negative aspects of the movie, like the terrible acting and the lengthy scenes where Cage is looking for the girl, has a hallucination, followed by another hallucination, followed by a dream sequence-with a hallucination, etc.,",47,48
997,250390522,2022) : The team from Heinrich-Heine-Universität Düsseldorf developed a system with a self-attention Transformer architecture with bigram hallucination.,24,25
998,250390496,We further apply data hallucination and lemma copying to augment training data.,4,5
999,250390496,"We instead use the data hallucination approach by Anastasopoulos and Neubig (2019) , which synthesizes new training examples from existing gold standard training examples by identifying a (possibly discontinuous) word stem and replacing this with a random character sequence.",5,6
1000,250390496,"In addition to data hallucination, we experiment with another data augmentation technique: lemma copying (Liu and Hulden, 2022) , where the model is trained to copy input lemmas from the test set in order to adapt the model more closely to the test data.",4,5
1001,250390496,"In our experiments, this method ultimately delivers better performance than data hallucination.",12,13
1002,250390496,Our experiments show that student forcing can deliver small improvements for some languages but does not outperform data hallucination.,18,19
1003,250390496,We investigate data hallucination and lemma copying as ways to prompt better generalization to lemmas missing from the training set.,3,4
1004,250390496,Lemma Copying The data hallucination method introduced by Anastasopoulos and Neubig (2019) can sometimes create invalid examples due to phonological alternations as noted by Samir and Silfverberg (2022) .,4,5
1005,250390496,"Although data hallucination has been shown to counter overfitting in such scenarios, we additionally adopt the student forcing approach described by Nicolai and Silfverberg (2020) .",2,3
1006,250390496,"Under both data conditions, we train models using the following procedure: We first augment the training data using data hallucination or lemma copying.",21,22
1007,250390496,"SF refers to student forcing, HALL to data hallucination and COPY to lemma copying.",9,10
1008,250390496,Results from data hallucination HALL are mixed.,3,4
1009,250390496,"Conclusion In this work, we advance the generation performance of inflectional forms with a joint effort including reverse positional encoding, data hallucination, copying lemmas, and student forcing.",23,24
1010,250390496,"Our findings suggest that not only is data hallucination beneficial for low-resource morphological inflection, but that it is a necessary step in the inflectional pipeline.",8,9
1011,250390496,"SF refers to student forcing, HALL to data hallucination and COPY to lemma copying.",9,10
1012,250390457,"We found that, bigram hallucination provides better inferences only for English and Arabic and only when the number of hallucinations remains low.",5,6
1013,250390457,"This extreme data sparsity calls for the use of data hallucination techniques commonly used for lowresourced NLP development (Chen et al.,",10,11
1014,250390457,"System Description In this section, we describe the neural network architecture, the data hallucination process and the submissions.",15,16
1015,250390457,In order to check this hypothesis we have set up an alternative hallucination procedure.,12,13
1016,250390457,"As can be seen from the plots, the proposed bigram hallucination algorithm provides better results for English and Arabic data, if we do not produce too many hallucinations (1,000 hallucinations are better than 10,000, which was the original size in Anastasopoulos and Neubig (2019) ).",11,12
1017,250390457,"As the models trained on the proposed bigram hallucination algorithm provides better results on the development set for English and Arabic with 1000 hallucinations across all training sizes, this would have been our alternate submission.",8,9
1018,250390457,Our experiment with restricting the hallucination process to generate forms that are phonotactically attested (bigram) in the training data revealed that its benefit was found only in very restricted conditions depending on the amount of hallucinated samples and the specific language (and presumably the inflectional pattern).,5,6
1019,250390457,Our findings are in agreement with the detailed error analyses of data hallucination techniques by Samir and Silfverberg (2022) which concluded that hallucination is not a one-size-fits-all technique and it must be used with caution and requires closer inspection depending on the type of morphological inflections.,12,13
1020,250390457,Our findings are in agreement with the detailed error analyses of data hallucination techniques by Samir and Silfverberg (2022) which concluded that hallucination is not a one-size-fits-all technique and it must be used with caution and requires closer inspection depending on the type of morphological inflections.,24,25
1021,221949193,"In: (15) Brandmanden placerede sine sko i skabet (REFL) we compute the sentence perplexity replacing the reflexive pronoun sine with a feminine 6 In the context of examples such as Example ( 9 ) and ( 10 ), using an anti-reflexive pronoun in the target translation may seem more like a hallucination than violating grammatical constraints, and we acknowledge that in machine translation, as well as in language modeling, the difference concerning existing gender bias challenge datasets is less pronounced than with NLI and coreference resolution.",59,60
1022,1530336,The hallucination operation is implemented by the function EXTEND-STATE.,1,2
1023,1530336,"It is invoked when the function EXPAND-STATE returns the empty set (as will happen when input state's link-group list is empty) and returns states with the new link-groups added on, one for each of the allowed hallucination classes.",46,47
1024,1530336,"These states are assigned a feature noting the hallucination, sub-categorized by the semantic class of the hallucinated object.",8,9
1025,1530336,"A state descended from one extended by hallucination cannot be extended again, and if it runs out of link-groups before connecting all fragments it is declared ""dead"" and removed from the queue.",7,8
1026,1714108,"Trial and error led us to choose a1=1, a2=10, a3=0, which penalizes hallucination of incorrect constituents (modeled by [Q \ T]) more heavily than a shortfall in completeness (modeled by IQ n TI).",15,16
1027,216869577,"Existing training procedures for models seek to match the underlying distribution, leading to models that replicate and sometimes even amplify unwanted behaviors such as hallucination during generation.",25,26
1028,216869577,We show an example of a reference that requires hallucination in Figure 2 .,9,10
1029,216869577,"Studying the log loss of these examples 1 , we note that the average log loss of titles that require new facts is over 1.7× the average loss of the titles that are directly entailed (Table 1 ) and the high-loss examples are clearly dominated by examples which require hallucination (Figure 3 ).",52,53
1030,216869577,"In fact, we find that over 80% of examples with greater than 40 log loss requires some form of hallucination.",21,22
1031,216869577,We present examples of titles in Figure 6 that require factual hallucination and can be directly entailed from context.,11,12
1032,237355093,"Finally, Wang and Sennrich (2020) discusses the potential link between exposure bias and hallucination in the context of machine translation.",16,17
1033,218487159,"We posit that if data hallucination has been shown to improve performance in the language-agnostic setting (Anastasopoulos and Neubig, 2019; Silfverberg et al.,",5,6
1034,218487159,"2017) , than it is likely that linguistically-informed hallucination can provide a similar reinforcement in Kunwinjku.",11,12
1035,218487159,"Looking at the errors, we find that the imprecise predictions were all applied to instances about which the system was already wrong in previous models, meaning that the impact of reduplicative hallucination between models was only positive.",33,34
1036,237440458,"To validate this last hypothesis, we carried out an hallucination analysis on the results of the domain shift experiments.",10,11
1037,237440458,"Although their interest was in detecting those sentences that induced the generation of hallucinations after introducing spurious tokens in the input, we adapted it to automatically measure the number of input sentences in a test set for which the corresponding output seems to be an hallucination.",46,47
1038,237440458,"If the sentence-level adjusted BLEU of the lowercased emitted translation is below a certain threshold (10 in our experiments), it is taken as a sign of hallucination.",31,32
1039,237440458,"We evaluate the tendency to produce hallucination of the baseline as compared to our MTL DA approach combining the auxiliary tasks reverse, mono and replace, and to the SwitchOut, RAML and SwitchOut+RAML systems.",6,7
1040,237440458,We therefore count the number of sentences that induce an hallucination on one of the systems but not on the other.,10,11
1041,237440458,"which shows an hallucination in the form of a repetition, whereas the MTL DA method gives a better ""Um ein Objekt auszuwählen."".",3,4
1042,237440458,15 C Hallucinations We motivate here the choice of thresholds used in the hallucination detection approach discussed in Sec.,13,14
1043,237440458,"We thus consider that if no single token co-occurs, an hallucination is happening.",13,14
1044,237440458,"Domain Table 10 : An output sentence, emitted by the baseline system, which was labelled as an hallucination (adjusted BLEU of 1.74).",19,20
1045,237440458,"At the bottom, a more extreme example of hallucination with an adjusted BLEU of 0.",9,10
1046,237507028,"2020) , meaning it contains hallucination; SUMMARY 2 is a repetition of ""the"".",6,7
1047,218487034,1 Our human annotated summaries for faithfulness and factuality will be released at https://github.com/google-researchdatasets/xsum hallucination annotations.,14,15
1048,218487034,Factual Hallucinations in Summarization A summary S of a document D contains a factual hallucination if it contains information not found in D that is factually correct.,14,15
1049,218487034,"Finally, since we conclude that hallucination is a problem on this dataset, then we can safely conclude it is a problem for summarization datasets with longer summaries, as modeling longer-distance dependencies and discourse structures make the task harder.",6,7
1050,218487034,"Experiments and Results The main focus of this work is not to propose a solution to hallucination related issues, but to achieve a better understanding of hallucinations in abstractive summarization through their human assessment.",16,17
1051,218487034,"For summaries containing hallucinations, annotators were tasked with (i) identifying those text spans that were unfaithful to the article and (ii) for each text span, annotating whether the hallucination was intrinsic or extrinsic.",34,35
1052,218487034,"However, the percentage of system summaries with intrinsic hallucination was much higher than in gold summaries (7.4% vs others).",9,10
1053,218487034,"The copy mechanism in PTGEN is good at copying from the source (showing the least percentage of extrinsic hallucination of 63.3%), but the mechanism lacks the inference capability and is prone to generate a summary that is not supported by the document (19.9% intrinsic hallucination).",19,20
1054,218487034,"The copy mechanism in PTGEN is good at copying from the source (showing the least percentage of extrinsic hallucination of 63.3%), but the mechanism lacks the inference capability and is prone to generate a summary that is not supported by the document (19.9% intrinsic hallucination).",50,51
1055,218487034,The BERTS2S showed the least number of intrinsic hallucination (16.9%) among all four abstractive systems.,8,9
1056,218487034,"2017) had the lowest extrinsic hallucination (63.3%), but BERTS2S reported the highest number of faithful summaries.",6,7
1057,218487034,"Finally, there were 1869 document-summary pairs where the summaries were marked with at least one intrinsic or extrinsic hallucination.",21,22
1058,218487034,along with the hallucination assessment.,3,4
1059,218487034,"Similar to the performance on extrinsic hallucination in Table 2 , the TCONVS2S abstracts also displayed the highest number of contradictions.",6,7
1060,218487034,We adapted the QA framework to assess hallucination in model generated summaries; a faithful model will generate a summary that only has information that is supported by its document.,7,8
1061,218487034,The GOLD abstracts were the least accurate due to a high number of extrinsic hallucination in them.,14,15
1062,218487034,"We found that (i) tackling hallucination is a critical challenge for abstractive summarization, perhaps the most critical, (ii) NLU-driven pretraining in neural text generators is key to generate informative, coherent, faithful and factual abstracts, but it is still far from solving the problem; and (iii) measures such as ROUGE or BERTScore will not be sufficient when studying the problem; semantic inference-based automatic measures are better representations of true summarization quality.",7,8
1063,218487034,"Our result demonstrates that (i) the effect of hallucination in BERTS2S is more local than what we observe in PTGEN and (ii) despite a lower number of extrinsically hallucinated spans or documents in PTGEN compared to that in BERTS2S (2.85 vs 3.04 spans per document, 63.3% vs 64.1% documents), the total number of words that were annotated as extrinsic hallucination is much higher in PTGEN than in BERTS2S (12075 vs 9302 words).",10,11
