,corpus_id,sentence,start_idx,end_idx
4652,222303616,"Our experiments for symbolic rules started with the BERT-base model with 12 layers, 12 attention heads, hidden size of 768 and intermediate size of 3072.",3,4
4653,14956855,2011) than symbolic linguistic representations that do not directly represent information about similarity and other linguistic properties.,3,4
4654,2761216,"Control of the parse is distributed among these nodes, which make attachment decisions solely on the basis of the local communication of simple symbolic features and numeric activation.",24,25
4655,2761216,"The symbolic information determines the grammaticality of potential attachments, while numeric activation weighs the relative strengths of the valid alternatives.",1,2
4656,2761216,"Building the Network When an input token is read, the parser activates a set of phrasal nodes, or p-nodes, from a pool of X templates; their symbolic features are initialized based on the input token's lexical entry.",32,33
4657,2761216," symbolic features and numeric activation, and outputs them to its neighbors.",1,2
4658,2761216,"Grammaticality of Attachments Unlike other connectionist parsers (Cottrell 89; Fanty 85; Selman & Hirst 85) , CAPERS is a hybrid model whose limited symbolic processing abilities support the direct representation of the grammar of a current linguistic theory.",27,28
4659,2761216,An a-node receives symbolic features from its p-2The network always stabifizes in less than 100 iterations.,5,6
4660,2761216,"A phi-node communicates default symbolic information to its a-node, with two side effects.",6,7
4661,942975,"In the past, there have been two types of approaches to word sense disambiguation: 1) a probabilistic approach such as that described here which bases the choice of sense tag on the observed joint distribution of the tags and contextual features, and 2) a symbolic knowledge based approach that postulates some kind of relational or constraint structure among the words to be tagged.",49,50
4662,11807364,We make a crucial distinction between the needs of symbolic authors and those of end-readers.,9,10
4663,11807364,"In the remaining half of the systems covered, the domain model is constructed by the user (usually a domain expert) through a technique that has come to be known as symbolic authoring: the 'author' uses a specially-built knowledge editor to construct the symbolic source of the target text.",33,34
4664,11807364,"In the remaining half of the systems covered, the domain model is constructed by the user (usually a domain expert) through a technique that has come to be known as symbolic authoring: the 'author' uses a specially-built knowledge editor to construct the symbolic source of the target text.",50,51
4665,11807364,"As a result of such underspecification, they are ill-suited to serving as a staring point from which a symbolic author could build a formal model.",21,22
4666,11807364,"Current status of WYSIWYM feedback text The main purpose of the text generated in feedback mode, as currently conceived, is to show the symbolic author the possibilities for further expanding the model under development.",25,26
4667,11807364,"Moreover, in the context where the output text is required to be in a controlled language, the use of WYSIWYM relieves the symbolic author of the burden of learning the specialized writing rules of the given control language.",24,25
4668,11807364,A first step towards this goal is to enable symbolic authors to satisfy themselves that they have built the domain model they had in mind.,9,10
4669,11807364,"Graphical feedback is too difficult to interpret, while natural language output that is optimised for the end-reader may not show the unequivocal fidelity to the domain model that the symbolic author requires.",32,33
4670,11807364,We have further outlined a method for incrementally refining this controlled language by monitoring symbolic authors' ability to construct reference domain models on the basis of controlled language feedback.,14,15
4671,11807364,"As far as the form of the models actually constructed is concerned, they proved consistently reliable guides for the symbolic authors.",20,21
4672,3261520,"monomial corresponding to the event tree is obtained as the symbolic product of the events labeling the tree, Parameter Estimation Given a grammar G) the inductive problem is to estimate a head-lexicalized PCFG with signature G. We work with the standard method for estimating PCFGs, based on the Expectation-Maximization framework (Baum & Sell [1968] ; Dempster, Laird & Rubin [1977] ).",10,11
4673,3261520,"On the bottom, the event monomial obtained as a symbolic product of the event labels.",10,11
4674,2769726,"Introduction Within the last two years, approaches using both stochastic and symbolic techniques have proved adequate to deduce lexical ambiguity resolution rules with less than 3-4% error rate, when trained on moderate sized (500K word) corpora of English text (e.g. Church, 1988; Hindle, 1989) .",12,13
4675,3934380,2014 ) and show how it can dynamically encode and update structural uncertainty via the gradient activation of symbolic constituents.,18,19
4676,3934380,"In a simulation study, we demonstrate that the GSC model implementing a simple probabilistic symbolic grammar can simulate the effect of surprisal on processing time.",15,16
4677,3934380,"Our model provides a mechanistic account of the effect of surprisal, bridging between probabilistic symbolic models and subsymbolic connectionist models.",15,16
4678,3934380,"The GSC parser meets these challenges by moving, during the processing of a word, to an intermediate activation state (a blend state) in which multiple symbolic constituents are simultaneously activated to varying partial degrees.",29,30
4679,3934380,We argue that the parser's internal state -the activation values of multiple symbolic constituents along with control parameters of the parser -encodes a probability distribution over complete parses (Section 3).,13,14
4680,3934380,"Constraints The GSC model uses Harmonic Grammar (HG) (Hale and Smolensky, 2006) to specify grammars via soft constraints each of which imposes a reward (a 'positive constraint') or a penalty (a 'negative constraint') on the wellformedness or Grammatical Harmony of a gradient symbolic structure.",55,56
4681,3934380,"q(t) is the commitment level at time t. For convenience, we assume that q(0) = 0 and q increases in time because the goal of computation (either in production or in comprehension) is to build a discrete symbolic structure.",42,43
4682,3934380,An activation state at a given commitment level is analogous to the state of a symbolic parser but contains uncertainty information.,15,16
4683,204800642,We use a novel analysis technique called ROLE to show that recurrent neural networks perform well on such tasks by converging to solutions which implicitly represent symbolic structure.,26,27
4684,204800642,"This method uncovers a symbolic structure which, when properly embedded in vector space, closely approximates the encodings of a standard seq2seq network trained to perform the compositional SCAN task.",4,5
4685,204800642,"We verify the causal importance of the discovered symbolic structure by showing that, when we systematically manipulate hidden embeddings based on this symbolic structure, the model's output is changed in the way predicted by our analysis.",8,9
4686,204800642,"We verify the causal importance of the discovered symbolic structure by showing that, when we systematically manipulate hidden embeddings based on this symbolic structure, the model's output is changed in the way predicted by our analysis.",23,24
4687,204800642,"However, in the current era, deep learning research has shown that Neural Networks (NNs) can display remarkable degrees of generalization on tasks traditionally viewed as standard NNs learned representations that are functionally equivalent to compositional vector embeddings of symbolic structures (Sec.",42,43
4688,204800642,"2019a) , which relies on a hand-specified hypothesis about the structure underlying the learned representations of the target NN, ROLE automatically learns a symbolic structure that best approximates the internal representation of the target network.",27,28
4689,204800642,"5, where ROLE successfully uncovers the symbolic structures learned by a seq2seq RNN trained on the SCAN synthetic semantic parsing task (Lake and Baroni, 2018) .",7,8
4690,204800642,Discovering symbolic structure within a model enables us to perform precise alterations to the internal representations in order to produce desired alterations in the output (Sec.,1,2
4691,204800642,"The novel contributions of this research are: • ROLE, a NN module that learns to assign symbolic structures to input sequences (Sec.",18,19
4692,204800642,"A precise closed-form expression for the distributed encoding learned by an RNN trained on SCAN, exhibiting its latent symbolic structure (Sec.",21,22
4693,204800642,Demonstration of the causal relevance of this symbolic structure by using the equation for its vector encoding to control RNN output through precise alteration of the RNN's internal encoding (Sec.,7,8
4694,204800642,The rule can be stated with full generality once the input is assigned a symbolic structure giving its decomposition into constituents.,14,15
4695,204800642,"For a fully-compositional task, completely determined by compositional rules, a system that can assign appropriate symbolic structures to inputs and apply appropriate compositional rules to these structures will display full systematic generalization: it will correctly process arbitrary novel combinations of familiar constituents.",19,20
4696,204800642,This is a core capability of symbolic AI systems.,6,7
4697,204800642,"2019) , who also propose methods for discovering a complete symbolic characterization of a set of vector representations, and Omlin and Giles (1996) and Weiss et al. (",11,12
4698,204800642,"2018) , which also seek to extract more interpretable symbolic models that approximate neural network behavior.",10,11
4699,204800642,"2014) encoder-decoder networks performing simple, fully-compositional string manipulations, the medial encoding (between encoder and decoder) could be extremely well approximated, up to an affine transformation, by Tensor Product Representations (TPRs) (Smolensky, 1990) , which are explicitly-compositional vector embeddings of symbolic structures.",57,58
4700,204800642,"Interpreting the learned role scheme By analyzing the roles assigned by ROLE to the sequences in the SCAN training set, we created a symbolic algorithm for predicting which role will be assigned to each filler.",24,25
4701,204800642,"ROLE itself does not provide an interpretation for the symbolic structure it generates, but we have shown that this structure can be successfully interpreted by humans.",9,10
4702,204800642,"2019) and Mu and Andreas (2020) , only interpret a few isolated units, while we were able to exhaustively explain the entire symbolic structure discovered by ROLE.",26,27
4703,204800642,"Conclusion We have introduced ROLE, a neural network that learns to approximate the representations of an existing target neural network E using an explicit symbolic structure.",25,26
4704,204800642,"ROLE successfully discovers symbolic structure in a standard RNN trained on the fully-compositional SCAN semantic parsing task, even though the RNN has no such structure explicitly present in its architecture.",3,4
4705,204800642,Uncovering the latent symbolic structure of NN representations learned for fully-compositional tasks is a significant step towards explaining how NNs achieve the level of compositional generalization that they do.,3,4
4706,204800642,"In a discrete symbolic structure, each position can hold at most one symbol, and the final term R 3 in ROLE's regularizer R is designed to encourage this.",3,4
4707,12041721,"Courses which emphasize the nature of correct argumentation either in natural languages or in symbolic form would satisfy this requirement, as would many mathematics or computer science courses. . . .",14,15
4708,12041721,This meets the MLA objective to emphasize the nature of correct argumentation in symbolic form as well as the logical processes involved in computing and the theory of algorithms.,13,14
4709,12041721,"Originally the first half of this course was an introduction to phonetics and speech acoustics through Praat, while the second was a Prolog-based introduction to symbolic NLP.",28,29
4710,314957,"The automatic induction of (symbolic) lexicons from data is a very new research area in computational linguistics: Kilbury (1993) , Kilbury, Naerger, and Renz (1994) , Light (1994), and Light, Reinhard, and Boyle-Hinrichs (1993) have proposed a variety of incremental algorithms that take a partial lexical hierarchy and 47 An alternative formulation is to start with a known value and path, and the task is to infer the appropriate nodes.",5,6
4711,981718,The trained transformational parser is completely symbolic and can bracket text in linear time with respect to sentence length.,6,7
4712,981718,The resulting grammar is completely symbolic.,5,6
4713,61355894,"For the time being, we decided to do with simple symbolic elements, without a fine distinction between landmarks.",11,12
4714,14746127,"The work we describe here is part of a project which aims to combine statistical and symbolic processing techniques to compute lexical semantic relationships, e.g. the semantic relations between nouns in complex nominals.",16,17
4715,1212974,WOLFIE demonstrates that a fairly simple greedy symbolic learning algorithm performs fairly well on this task and obtains performance superior to a previous lexicon acquisition system on a corpus of geography queries.,7,8
4716,2945291,Results so far are very encouraging and they indicate that more efforts should be made at combining statistical techniques with more symbolic ones.,21,22
4717,4067972,"One symbolic approach to parsing Arabic (Othman et al.,",1,2
4718,235788528,"The new products are all based on the same symbolic, structure-oriented, rule-based designs as before (LBMT, for ""linguistic-based MT systems"").",9,10
4719,235788528,"This ""NLP without linguistics"" approach seems to have been abandoned 8 in favor of an approach mixing symbolic and stochastic techniques.",19,20
4720,70125677,The most important difference is that this other work tried to mix conventional symbolic approaches together with connectionist-like spreading activation for disambiguation.,13,14
4721,70125677,Parsing and semantic interpretation were purely symbolic.,6,7
4722,70125677,"In particular, symbolic systems have had great difficulty with some of the fuzzier aspects of language understanding, such as trading off conflicting preferences in the interpretation of an utterance, and such trade-offs are clearly a strength of connectionism.",3,4
4723,15684075,"An analysis of a contour thus relates heterogeneous levels of description, one quantitative and one symbolic.",16,17
4724,15684075,"In developing speech recognizers, we wish to exploit achievements in symbolic computation.",11,12
4725,15684075,"At the same time, we wish to avoid forcing into a symbolic framework properties which could more insightfully or simply be treated as quantitative.",12,13
4726,15684075,"Events are the interface between the quantitative and symbolic levels of description; they are discrete and relatively sparse with respect to the original contour, but carry with them relevant quantitative information.",8,9
4727,7690223,This team developed a symbolic grammar-based system augmented with manually defined mal-rules to accommodate and identify instances of highfrequency grammatical errors.,4,5
4728,7690223,"This paper provides a description of the system adapted for this task by a team of collaborators from the University of Washington and from Stan-ford University, The system is based on a symbolic grammar augmented with a set of manually constructed mal-rules (Schneider and McCoy, 1998; Bender et al.,",35,36
4729,30400936,"the extension of our spaces HI and IV -and to develop first ideas about the connectivities derived from symbolic definitions of grammatical properties, i.e. the structures in our spaces IX and X. We are optimistic about the possibilities of translating any unification based formalism working with feature structures into a corresponding cormectionist network.",18,19
4730,8968011,"Chapters by Richard Lewis (based on SOAR [Newell 1990 ]), by Paola Merlo and Suzanne Stevenson (based on a symbolic connectionist architecture), and by James Henderson (based on an extension of recurrent networks using Temporal Serial Variable Binding) try to derive initial parsing preferences and to distinguish possible from impossible reanalyses by means of architectural constraints defined in their underlying (implemented) models.",24,25
4731,7060707,"PI(4) says that (4) presupposes that there is a unique entity which is the present king of France ; P2(4) says that (4) asserts that this entity is very old ; RI(4) says that (4) imposes no conditions on argumentation ; and R2(4) says that (4) is pre-oriented towards whatever conclusion can be infered from the present king of France being old, and that the conclusion will obtain with a force, Similarily, suppose that the analysis of (5): I This is terribly sloppy (the symbolic language used is not defined) and incomplete (for instance, there should be an indication of conditions on the application of the topos), but it doesn't affect my purpose. (",104,105
4732,14812523,"This goal could be attained by: (1) giving users, free of charge, TA client tools and server resources in exchange for the permission to store and refine on the server linguistic resources produced while using TA; (2) establishing a synergy between MT and TA, in particular by using them jointly in translation projects where translators codevelop the lexical resources specific to MT; (3) renouncing the illusion of fully automatic general purpose high quality MT (FAHQMT) and go for semiautomaticity (SAHQMT), where user participation, made possible by recent technical network-oriented advances, is used to solve ambiguities otherwise computationnally unsolvable due to the impossibility, intractability or cost of accessing the necessary knowledge; (4) adopting a hybrid (symbolic & numerical) and ""pivot"" approach for MT, where pivot lexemes arc UNL or UNL inspired English-oriented denotations of (sets of) interlingual acceptions or word/term senses, and the rest of the representation of utterances is either fully abstract and interlingual as in UNL, or, less ambitiously but more realistically, obtained by adding to an abstract English multilevel structure features underspecified in English but essential for other languages, including minority languages.",140,141
4733,14812523,"adopting a hybrid (symbolic & numerical) and ""pivot"" approach for MT, the ""pivot"" lexemes being denoted by English inspired strings for ease of development for dozens of ""light"" languages in addition to the few ""heavy"" languages already rich in tools and resources.",4,5
4734,14812523,"Hybrid (symbolic & numerical) and ""pivot"" approach for MT Our last suggestion for democratizing quality MT has to do with the internal organization of the MT system itself.",2,3
4735,14812523,Hybrid symbolic & numerical MT systems An important point in future large coverage quality MT systems is that they should be adaptable to users and tasks.,1,2
4736,14812523,"For this, the best approach seems to combine symbolic and numerical techniques.",9,10
4737,14812523,"Purely symbolic, knowledge-intensive methods have given very good results on restricted tasks, but can not be scaled up and porting such a specialized quality MT system to a another restricted task is costly.",1,2
4738,14812523,"In other words, quality MT systems must have a symbolic, knowledge-intensive backbone.",10,11
4739,26920658,"On the technical side, we should • dramatically increase the use of learning techniques, be they symbolic, numerical, or mixed, which have demonstrated their potential at the research level, and • use pivot architectures, the most universally usable pivot being UNL.",18,19
4740,2652976,The limited use of linguistic theory in deriving these symbolic components is probably largely a function of the cultural dii~culties discussed above.,9,10
4741,2652976,"Although the major issues facing speech recognition research today include both symbolic and statistical aspects, effective use of both aspects will require increased bridging of the cultural gaps between linguists and engineers.",11,12
4742,2652976,"The approaches have traditionally been based in symbolic logic, using expertsystems techniques typically involving large sets of haIid-crafted rules.",7,8
4743,2652976,"This stage is typically purely symbolic, though likelihoods or scores of plausibility may be used. •",5,6
4744,2652976,"because the evaluation measures guide the research directions, it is important to choose the right measures, Discussion and Summary This audience should not require motivation of symbolic and traditionally linguistic knowledge sources, although some may have hesitation about statistically based engineering approaches.",28,29
4745,2652976,This paper is an attempt to help bridge the gap between the largely symbolic and the largely statistical approaches.,13,14
4746,11175910,Introduction In this paper we present a comparative study of symbolic machine learning models applied to natural language task of summarizing email messages through topic phrase extraction.,10,11
4747,11175910,"Section 2 of the paper outlines the machine learning aspect of extracting salient noun phrases, emphasizing the features used for classification and the symbolic machine learning models used in the comparative experiments.",24,25
4748,11175910,"Symbolic Machine Learning Models We compared three symbolic machine learning paradigms (decision trees, rule induction and decision forests) applied to the task of salient NP extraction, evaluating five classifiers.",7,8
4749,47422496,Combining Linguistic Knowledge and Machine Learning for Email Gisting We combine symbolic machine learning and linguistic processing in order to extract the salient phrases of a document.,11,12
4750,47422496,"In this paper we compare three symbolic learning techniques applied to the task of salient NP extraction: decision tree, rule induction learning and decision forests.",6,7
4751,30733730,"Obviously, a single hour-long session is no more than a symbolic gesture in this direction, even ff the time had not been truncated further by schedule overruns pressing against an inflexible dinner hour, but we feel that the symbol was nevertheless a worthwhile and important one.",13,14
4752,219307941,"Nonetheless, one broad conceptual issue touched upon in this volume for which there is not yet consensus is whether connectionist representations can adequately capture the linguistic knowledge that has traditionally been expressed in the form of explicit symbolic rules.)",38,39
4753,1862839,"The firs t transducer is the TOKENIZER, which produces symbolic and numeric tokens as output .",10,11
4754,1862839,"These symbolic tokens are given to the PREPROCESSOR, which recognizes multiword lexical items, and some company and personal names, and produces lexical items as output .",1,2
4755,1862839,"The main differences involve more detailed processing of numbers consisting of mixed numeri c and symbolic parts (e .g .,",15,16
4756,6767366,The LIDAS parser itself is purely symbolic.,6,7
4757,1119146,MAIMRA does not attempt to solve the perception problem; both the linguistic and non-linguistic input are presented in symbolic form to MAIMRA.,21,22
4758,7460620,"In these examples, we have described the lenitions as if they were discrete changes in the symbolic representation of the segment string.",17,18
4759,11499267,The seven papers presented within this session provide evidence that a wide range of research is now underway in the automatic acquisition of linguistic structure utilizing both symbolic and probabilisric techniques as well as combinations of the two.,27,28
4760,15423726,"Furthermore, any direct access model of this type which does not incorporate a pre-lexical symbolic representation of the input will have di£ficulty capturing many rule-governed phonological processes which affect the ~onunciation of words in fluent speech.",17,18
4761,15423726,"since these processes can only be chazacteris~ adequately in terms of operations on a symbolic, phonological representation of the speech input (e.g. Church.",14,15
4762,15423726,It remains to be demonstramd that any parsing mclmiques developed for determlnam symbolic input will transfer effectively to real speech input (and such a test may have to await considerably better automated front-ends).,12,13
4763,219310351,We also intend to investigate symbolic learning procedures based on a study of the process of creolization of pidgin languages; this work is already underway.,5,6
4764,33684644,The transition of the field from a symbolic approach to data-driven/statistical methods in the mid 1990s has transformed what counts as basic education in computational linguistics.,7,8
4765,8257855,Expressing spelling rules in a more symbolic notation (rather than as logic in a subroutine invoked from affix rules) would facilitate the task of the grammar writer when creating morphological analyzers for new languages.,6,7
4766,10166824,This distinction between numeric and character (symbolic) attributes is also used in the TEAM system [Grosz et.,7,8
4767,8130938,"The task is generally conceived as one where the intended referent, and its distractors in the domain, are represented by symbolic identifiers, each of which is characterised in terms of a collection of attributes (such as colour and size) with their corresponding values (red, blue, small, large. . . ).",22,23
4768,8130938,"A conception in terms of symbolic identifiers, attributes, and values provides only a schema; to properly be able to compare different algorithms, we still need to have agreement on the specific attributes that are represented, and the values these attributes can take.",5,6
4769,10507844,"For example, it is not necessary for a class of objects to have a name or symbolic label for us to know that the objects are similar and to exploit that information.",17,18
4770,12998616,"4 DiMarco, Hirst, and Stede (1993) found that whereas some differentiae are easily expressed in terms of clear-cut abstract (or symbolic) features such as continuous/intermittent (Wine {seeped | dripped} from the barrel), many are not.",27,28
4771,12998616,"To arrive at a final numerical value, we must reduce each component to a real-valued dimension and assign each symbolic value for that component to a numeric position on the line.",22,23
4772,780454,HALogen is a broad-coverage general-purpose natural language sentence generation system that combines symbolic rules with linguistic information gathered statistically from large text corpora.,16,17
4773,780454,"4 ) where the similarity of two distinctions, or of a distinction and a preference (transformed into a distinction), is computed with the three types of similarity measures that were used by Edmonds and Hirst (2002) in I-Saurus: (5) Sim(d 1 , d 2 ) =        Distinctions are formed out of several components, represented as symbolic values on certain dimensions, such as frequency (seldom, sometimes, etc.)",74,75
4774,780454,"In order to compute a numeric score, each symbolic value is mapped into a numeric one.",9,10
4775,7031344,"1991) , symbolic techniques based on discourse structure (Marcu, 1997) , and semantic relations between words (Barzilay and Elhadad, 1997) .",3,4
4776,16151922,The advent of robust parsers such as Cass (Abney 1990 ) and Fidditch (Hindle 1983) has made it possible to process large text corpora with good performance and thus combine statistical techniques with more symbolic analysis.,37,38
4777,11409791,"Some individuals are information-processing organisms that use complex symbolic objects (subjective concepts) as computational media for information storage and retrieval, inference, planning, etc.",10,11
4778,6470342,"For example, in order to acquire the variety of lexical items that can refer to a symbolic field in a database (such as one stating whether a mountain is a volcano), TEAM asks a series of questions, such as ""Adjectives referencing the positive value?"" (",17,18
4779,2369736,This paper describes an implemented training procedure for automatically acquiring symbolic rules for a deterministic parser on the basis of unrestricted textual input.,10,11
4780,2369736,"The issue is not, I believe, symbolic versus probabilistic rules, but rather whether we can acquire the necessary linguistic information instead of building systems completely by hand.",8,9
4781,2369736,"No algorithm~ symbolic or otherwise, will succeed in large scale processing of natural text unless it can acquire some of the needed knowledge from sampies of naturally occurring text.",2,3
4782,2369736,"4 The Training Procedure The model of deterministic parsing proposed by Marcus (1980) has several properties that aid in acquisition of symbolic rules for syntactic analysis, and provide a natural way to resolve the twin problems of discovering a) when it is necessary to acquire a new rule, and b) what new rule to acquire (see the discussion in Berwick 1985) .",23,24
4783,14091920,"They also explain that ""Gaijin employs corpus-based statistics not as a translation strategy in themselves, but as a basis for inferring symbolic transfer rules"" (p. 240).",25,26
4784,14091920,"So, in answering our first question, we would say that Gaijin uses a bilingual lexicon and a set of symbolic transfer rules, besides knowledge about phrase markers.",21,22
4785,14091920,This preference is contingently motivated by the fact that lexicalist transfer is the symbolic approach we are most familiar with.,13,14
4786,14091920,"Lexicalist transfer, in its turn, considerably overlaps with other symbolic approaches, not limited to the class of transfer approaches.",11,12
4787,14091920,"If we show that EBMT (or a subclass of it) is equivalent to (or significantly overlapping with) a symbolic approach that is customarily characterised in terms that make no reference to example bases, then we are led to either: a) draw the somehow paradoxical conclusion that EBMT can be characterised in terms that make no reference to example bases; or b) conclude that the characterisation of examplebased approaches rests more upon knowledge acquisition aspects than upon knowledge usage aspects.",22,23
4788,14091920,Non-symbolic EBMT A fundamental distinction exists between systems that use linguistic knowledge and systems that do not.,2,3
4789,31006279,"I should like to quote a few sentences for they are particularly appropriate at this point: • A new field of research has grown up which revolves about languages, computers, and symbolic processes.",34,35
4790,63017780,"All our symbolic representations, at least those based on treestructured expressions, are derivative from language; this includes logics, programming languages, semantic nets, and other AI-oriented knowledge representations.",2,3
4791,63017780,"It is sometimes assumed that Natural Logic has an advantage over symbolic logic in that it is tolerant of ambiguity, vagueness, and indexicality.",11,12
4792,6596054,"In this paper, we investigate the use of corpus data to collect statistical generalizations about article use in English in order to be able to generate articles automatically to supplement a symbolic generator.",32,33
4793,6596054,"Our particular goal is to be able to use an article generator in conjunction with a symbolic generator for AAC (Copestake, 1997; Carroll et al.,",16,17
4794,238251632,"While classical symbolic AI systems are typically both explainable and interpretable by design, with regard to explainability in a pure neural network setting, many recent efforts have been concentrated around modular neural network architectures (Andreas et al.,",2,3
4795,15507289,"A distinguishing feature of OpenCCG is that it implements a hybrid symbolic-statistical chart realization algorithm that combines (1) a theoretically grounded approach to syntax and semantic composition, with (2) the use of integrated language models for making choices among the options left open by the grammar.",11,12
4796,15507289,"In so doing, it brings together the symbolic chart realization (Kay 1996; Shemtov 1997; Carroll et al.",8,9
4797,2525405,"Also, since NL allows for discussion of linguistic and other symbolic entities, so does EL, via quasi-quotation and substitutional quantification (closures).",11,12
4798,2525405,"Our goal in this work is integration of symbolic inference with inferences from imagistic modeling (for which we are using the Blender open source software), where the latter provides spatial inferences such as that the contents of a nest in a tree are not likely to be visible to children on the ground (setting the stage for the continuation of the story).",8,9
4799,17119706,"The symbolic product defined by j~, f2, and g is the function (AX Y. { g(x,y) I x E X A y E Y A f,(x) = f2(Y) }) where X and Y range over sets of ground g-expressions.",1,2
4800,17119706,"The symbolic product matches every x in X against every y in Y. If fl(x) equals f2(Y), it builds a new structure from x and y using the function g. As an example, suppose X and Y are sets of pairs of ground terms, and we need to find all pairs [A C] such that for some B, [A B] is in X and [B C] is in Y. We can do this by finding the symbolic product withfl = cdr, f2 = car, and g = (A x y. cons(car(x), cdr(y))).",1,2
4801,17119706,"The symbolic product matches every x in X against every y in Y. If fl(x) equals f2(Y), it builds a new structure from x and y using the function g. As an example, suppose X and Y are sets of pairs of ground terms, and we need to find all pairs [A C] such that for some B, [A B] is in X and [B C] is in Y. We can do this by finding the symbolic product withfl = cdr, f2 = car, and g = (A x y. cons(car(x), cdr(y))).",88,89
4802,17119706,A second example: we can find the intersection of two sets of terms by using a symbolic product withfl = (A X .,17,18
4803,17119706,"The following theorem tells us that if we use sets of terms X and Y to represent the sets ground(X) and ground(Y) of ground terms, we can use unification to compute any symbolic product of ground(X) and ground(Y).",35,36
4804,17119706,"If h is the symbolic product defined by f~, f2 and g, and X and Y are sets of g-expressions, then h (ground(X),ground (Y)) = ground({s(g(u,v))lu E rename(X,1) /~ v E rename(Y,2) /~ s is the m.g.u, of fl(u) and fz(v)}) Proof.",4,5
4805,17119706,"Suppose the variables F and G belong to a sort s that includes just two ground terms, m and n. We wish to compute the symbolic product of ground(X) and ground(Y), usingfl = cdr, f2 = car, and g = (A x y. cons(car(x), cdr(y))) (as in our previous example).",26,27
4806,17119706,"All symbolic products are monotonic functions, as the reader can easily show from the definition of symbolic products.",1,2
4807,17119706,"All symbolic products are monotonic functions, as the reader can easily show from the definition of symbolic products.",17,18
4808,17119706,"To compute symbolic products on sets of rules or dotted rules, we must represent them as g-expressions.",2,3
4809,17119706,"We = {[A C] [ (3 B. [A B] E $1/~ [B C] E $2) } The function link is equal to the symbolic product defined by fl = cdr, f2 = car, and g = (h x y .",34,35
4810,17119706,"We proved in Section 3 that unification allows us to compute certain functions and predicates on sets of grammatical expressions--symbolic products, unions, and so forth.",21,22
4811,17119706,"When running on a context-free grammar, the parser takes time proportional to the cube of the length n of the input string--because the number of symbolic products is proportional to n 3, and the time for a symbolic product is independent of the input string.",30,31
4812,17119706,"When running on a context-free grammar, the parser takes time proportional to the cube of the length n of the input string--because the number of symbolic products is proportional to n 3, and the time for a symbolic product is independent of the input string.",43,44
4813,17119706,"If there are cyclic function letters, the size of the nonterminals built by the parser depends on the length of the input, so the time for unifications and symbolic products is no longer independent of the input, and the parsing time is not bounded by n 3.",30,31
4814,17119706,"In each symbolic product, one set is indexed by the topmost function letter of the term to be matched, which saves a good number of failed unifications.",2,3
4815,8185806,The method learns a sequence of symbolic rules that characterize important contextual factors and use them to predict a most likely value.,6,7
4816,18253936,"Since ΦDMDIALOG has been designed and implemented on idealized simulation of massively parallel machines, markers carry feature structure (or graph) along with other information such as probabilistic measures, and unification or a similar heavy symbolic operations has been assumed at each processor element (PE).",38,39
4817,18253936,"Propagation of feature structures and heavy symbolic operations at each PE, as seen in the original version of the ΦDMDIALOG, are not practical assumptions to make, at least, on current massively parallel machines due to processor power, memory capacity on each PE, and the communication bottleneck.",6,7
4818,18253936,"Since we want to avoid heavy symbolic operations during parsing, ROLE links and associated constraint links are used instead of performing type and value consistency check by unification.",6,7
4819,18978709,"The first bottleneck occurs in the knowledge definition phase of system development, where symbolic structures are defined that represent the knowledge necessary to accomplish a particular task.",14,15
4820,18978709,"It is then pom/ble to build a formal grammar for much of the relevant utterances, using linguistic engineering techniques such as semantic grammars The symbols of this grammar and the task specific vocabulary provide convenient points for defining formal sub-structures, which are pieced together to define a complete symbolic representation.",54,55
4821,18978709,"Once the grammar is reasonably well-defined, the mapping to symbolic representation can be carried out with mapping tenhniques such as the f-structure constraints of lexical-fuactioaal grammar.",12,13
4822,40421696,"The BEEDIFF Tutor The BEEDIFF tutor helps students solve symbolic differentiation problems, a procedural task.",9,10
4823,7332330,Partial Match 1 After the sure-fire symbolic transduction the system performs a probabiiistic partial match of the identified entities.,8,9
4824,8885713,To identify enamex elements we combine symbolic transduction of sgml elements with probabilistic partial matching in 5 phases: 1.,6,7
4825,8885713,Partial Match 1 After the sure-re symbolic transduction the system performs a probabilistic partial match of the entities identi ed in the document.,8,9
4826,8885713,"Rule Relaxation Once this has been done, the system again applies the symbolic transduction rules.",13,14
4827,8885713,"The system is truly hybrid, applying symbolic rules and statistical partial matching techniques in an interleaved fashion.",7,8
4828,132169,"To provide an empirical basis for selecting remediation strategies, we have explored the use of remedial feedback in our tutoring system in the domain of symbolic differentiation (Callaway et al.,",26,27
4829,132169,"We begin by examining related work in dialogue generation and tutoring, then introducing our tutoring domain of symbolic differentiation and the corpus we analyzed, describing the annotation scheme and evaluation methodology, presenting and analyzing the resulting empirical data, and discussing its implications for NLG.",18,19
4830,132169,Figure 1 : Extract of a tutoring dialogue human tutoring sessions in the symbolic differentiation domain.,13,14
4831,132169,"For symbolic differentiation, Figure 2 : A graphical depiction of the task model this translates to correct and buggy rules not only for differentiation itself, but also the algebraic rewriting techniques necessary for problem solving.",1,2
4832,132169,"A domain reasoner for symbolic differentiation for instance should minimally be capable of judging the correctness of both intermediate steps and final solutions, using buggy rules to be able to interpret the most likely reason for student errors, knowing how far the student has progressed through the current problem, and producing diagnoses that allow the tutoring system to provide feedback to the student.",4,5
