,corpus_id,sentence,start_idx,end_idx
11178,11203549,"The system uses parsing to determine which are the correct lexical entries for a word, thus annotating the corpus with the parse derivations (also providing less probable parses if desired).",31,32
11179,1256086,"We assume access to natural language documents that describe the desired behavior of a control algorithm (e.g., game strategy guides).",10,11
11180,56595641,"If all of these constraints are satisfied, the subgraphs achieve the desired consistency.",12,13
11181,234487189,"We desired to do the sentence alignment, but the way to segment a paragraph into the sentences is often different between Chinese and English.",1,2
11182,18147858,"However, none of these tools meet important requirements in our research such as being able to quickly examine WAs for tens and even hundreds of sentences simultaneously in a very clear format and indeed being able to search, shuffle, and filter those alignments according to desired specific criteria.",48,49
11183,7841001,"In this setup, we can see that a character-based model was necessary in order to obtain the desired abstraction from the tiny amount of training data.",20,21
11184,49559646,"For the inductive step, assume that T 1 and T 2 are two headed projective c-trees over n EDUs with a common head b k and for binary projective trees over < n EDUs with the same head, the desired result holds.",43,44
11185,9831081,"Finally, regarding the generalization of the classifiers, there was disagreement between the models trained in different reference corpora, reflecting the connection between the model training and the desired classification in the final corpus.",30,31
11186,5850962,"To consider an example from Latin nouns raised by Braine (1987) , given the noun forms on/o and on/inem, the phonetic material in common is going to be On/. It requires a more sophisticated level of theory formation to determine that the desired root form for this word is actually on~in.",49,50
11187,218901061,"Alternatively, in the case where we do not have access to the desired conditional generative model, we would like for the two examples X1 = g (C 0 = 1, C 1 = c 1 , . . . ,",13,14
11188,18409855,Section 3 describes an automatic classifier which distinguishes the desired type of the entailment pairs.,9,10
11189,16467845,"Such n-grams were thought to capture direct speech, which is characteristic for the desired genre of personal communication. (",16,17
11190,12504014,"Therefore, the user might not worry about choosing any word that he/she is not very familiar with, whether the word is formal or informal, because the system will manage to replace some words with more appropriate words, based on the desired style.",46,47
11191,237558748,We can manipulate the n-best list into the desired format and use our choice of metrics to define the error function.,10,11
11192,7028618,"The evaluation results are listed in table 3 Although this model has produced satisfactory initial results, some natural difficulties for the Chinese language still remain, such that further improvement is highly desired.",33,34
11193,7317794,"Inconsistencies between annotators are not handled directly in the corpus, but in an external framework where the user, on a per-application basis, selects the proper resolution model that gives him the desired results.",36,37
11194,5662045,The transformation rules attached to each leaf node of the MFH effects the desired morphological transformations for that node.,13,14
11195,702759,We required a set on which the gold standard would be a good approximation of the desired behavior of the system.,16,17
11196,245838253,Research endeavors involving semantic linguistic features are desired in order to have a better understanding of learner speech.,7,8
11197,18076522,"After the original files are tagged, the output is further used from the next component in our WSD system, which extracts the desired information in the form of features building up a feature vector.",24,25
11198,8898544,We extracted the desired entries with XPath.,3,4
11199,15181694,"Because of this, a translation of a new document from one official language to another may not require the activity of translation to be carried out ab initio: it may be more efficient to retrieve a similar document that exists already in a target-language version, and carry out editing operations on it to build the desired result.",60,61
11200,722134,CQA attract users as they provide a direct and rapid way to find the desired information.,14,15
11201,722134,The user asking a question lacks knowledge of a specific topic and searches for an expert to provide the desired knowledge.,19,20
11202,18212567,"Generally, human issue queries of interest, and check news, blogs, twitter or facebook page for the desired answer.",20,21
11203,13539541,"This would help fix a major limitation with R, whose command-line interface is quite intimidating for novice users, and whose online help leaves a lot to be desired (cf.",31,32
11204,8092089,Notice that these sentences are interpreted as clausal complement structures when the desired IHRC reading is not available.,12,13
11205,17056423,"From a theoretical view, my approach can be seen as a minimalist description of inflection, which uses only words as data and describes the desired information (lexeme and form) in terms of word sets, while getting rid of any abstract units of linguistic analysis, like morpheme or stem.",26,27
11206,6121997,"This movement analysis is criticized by Schwarz [15] , who points out that it does not apply to the examples in (12) in the desired way.",28,29
11207,5682654,"This paper, however, focuses on the POV reinforcement and evaluates the effectiveness of the method.. Introduction Rapid growth of computer networks has increased the number of machine-readable texts and also made it possible for us to use various search engines to get desired documents.",47,48
11208,9152030,The desired word root form was passed to LDOCE and it returned the de nitions of the word that it found.,1,2
11209,2881249,"Additionally, in 4.3.2, I will provide motivation from minimalist perspectives which I incorporate in the analysis to derive the desired word order.",21,22
11210,202565479,The BLEU metric is a word-overlap metric which computes the cooccurrence of N-grams in the reference and the generated response and also applies the brevity penalty which tries to penalize far too short responses which are usually not desired in taskoriented chatbots.,42,43
11211,10500486,"The input is a corpus of words in the language to be studied, and the desired output is an analysis as close as possible to the analysis made by a human morphologist.",16,17
11212,951819,"Although the simplified LSI approach under strong symmetry form suffers a 5% loss or so in IR performance, we approximately reduce the SVD cost to half, which is more desired in some circumstances.",32,33
11213,235716153,"Due to these developments, a machine translation system on the application level is strongly desired.",15,16
11214,235716153,"In addition, I think, there is difficulty because we are uncertain about what kind of machine translation systems are desired, and what kind of systems will be practical for what purposes and with what performance standards.",21,22
11215,208821258,The stress assignment component of the software takes as input a vector of syllabified words and the desired stress pattern.,17,18
11216,14891161,"MAX-FAC is a function that takes a lexical item l and returns the maximal factoring of it, that is the unique, maximal (lexeme,template) pair that can be combined to construct l. We apply MAX-FAC to each of the training examples (x i , z i ), creating a single way of producing the desired meaning z from a lexeme containing all of the words in x i .",65,66
11217,17849043,We all use a kind of corpora and statistical means and then eliminate the more unlikely and select the more likely to get the desired result.,24,25
11218,10837599,"One of the issues to be discussed is a view point or a criterion by which an action or a property of something or someone is judged to be in an excessive degree, beyond what is right , desired or needed (s.v.",39,40
11219,18002500,"In question answering, one may expect the system to answer questions such as ""when an event occurred"", or ""what is the chronological order of some desired events"".",30,31
11220,18002500,"In addition, it is difficult to smooth these methods in a desired manner.",12,13
11221,2424884,"With NONREC-PRWD dominating STEMR, (16a) is chosen as optimal, yielding the desired structure (15a).",17,18
11222,191625,"Based on word similarity, the similarity between clusters 1 C and 2 C may be defined as: (e) Check if the termination condition (the value of the biggest similarity between clusters is less than a predetermined threshold, or the desired number of clusters is reached) is meet, if yes, the program is terminated; or go to (c).",45,46
11223,16722028,"As can be observed, precision and recall values are now much higher, as more English sentences can be found containing the desired term, and therefore there are more Spanish sentences with which to find the translation equivalent.",23,24
11224,16744140,"On the episode reading, bo expresses the lack of a desired result such as (1).",11,12
11225,1258208,"As illustrated, the best precision of the model can achieve up to 97% in precision, counting that the desired document is returned as the most relevant document among the candidates.",21,22
11226,1258208,"Although it is hard to compare with their performances from corresponding columns, the improvements can be seen clearly when the desired document is among the first N (N=1, 2, 5, 10, 20) documents retrieved.",21,22
11227,1258208,"Reviewing the experimental results presented in Tables 3 and 4 , it shows that our model is able to give an improvement of 2% in precision and achieves 99% of success rate, in the case that the desired candidate is ranked in the first place.",40,41
11228,10737059,"Thus, they say, the desired DRS is not (28) but rather (29), and the antecedent discourse referent for the discourse referent introduced by a plural pronoun has to be either (i) one with the p1 superscript or (ii) one with the non-at condition; then we could prevent (27b) from having the reading in question by requiring the antecedent for the discourse referent introduced by a singular pronoun to be nonatomic one without the pl superscript (p. 350).",6,7
11229,12342638,The only domain dependent part of the system is the rule base that is used to decide the relevance of a message depending on whether certain concepts ar e applicable to the message in a desired combination .,35,36
11230,9937581,For each relevant message either the optimal-query concept is activated or one or more inciden t types are recognized along with a desired combination of concepts (or both) .,24,25
11231,196019,"This means , not surprisingly, that more features should be used if higher recall is desired .",16,17
11232,210722345,This modelled means of support giving might lead to a failure to satisfy the support seekers' needs or to help them obtain what they desired from the OSGs.,25,26
11233,19018006,"Rather than having to spend significant amounts of time on tackling a complete translation from X to Y, the translator should then be able to produce the desired material much more quickly by localised editing of the retrieved text in Y. Alignment is always likely to be an important foundation-stone for any method that automates this form of assistance to translators.",28,29
11234,202721465,"First Post-Processing Step: Back-Transformation The two matrices M DB and M DC output by the network are back transformed into quasi alignment matrices so as to obtain matrices of the sizes fitted to the lengths of strings B, C and D. To do so, we just apply the same interpolation technique to each of the matrices M DB and M DC to obtain the matrices M (D : B) and M (D : C) with the desired lengths as constraints.",87,88
11235,13339694,By trying to enter a group with which I had no previous contact and to attempt taping would not have achieved the desired results of a natural conversation taking place.,22,23
11236,14639195,"In the next section, we will see how we can take advantage of our multidimensional representation scheme in the lexicon to explain how SHF and the related forms are constructed with their desired syntactic and semantic .",33,34
11237,59523780,"The Hakka input method not only has the basic functions such as Preference, Quick-type, words-prediction, but also displays a pinyin selection on the smart phone monitor for the user to key-in the desired word and instantly provides the special Hakka characters.",41,42
11238,846195,"But such measure will only cover a small portion of the identified document terms; for example, ""V n"" is identified as a document term, but UPenn treebank tags ""A-vnft-vrimn"" as a whole phrase, instead of desired level Ifin"".",47,48
11239,7015571,"Then, the desired DRT-function h can be constructed as the unification of both functions, i.e. h = [fug].",3,4
11240,250280137,The answer generator receives top-scoring multilingual passages along with the question and desired answer language to generate the answer.,14,15
11241,8821039,"In fact, it is sufficient to change the inputs (i.e., dictionaries, morphological grammars) of the syntactic grammars for the desired results.",24,25
11242,49541428,"Inputs: A textual corpus C, document index of interest ĩ, a lexicon L, word neighbor function f , and desired number word neighbors N w and embedded neighbors N e to return.",23,24
11243,16201662,"In the conversational process, speakers provide propositional and emotional and information through prosody, gesturing, and feedback, and engage in interactional probing to build a shared knowledge state and guide topic in a mutually desired direction.",37,38
11244,211678011,"Named Entity Recognition For the NER task, each token in the sentence is labeled with the IOB2 format (Ratnaparkhi, 1998) , where the ""B"" tag corresponds to the first word of the entity, the ""I"" tag corresponds to the rest of the words of the same entity, and the ""O"" tag indicates that the tagged word is not a desired named entity.",71,72
11245,22388799,This query is automatically translated in the desired foreign language and the results are translated back in the user's mother tongue.,7,8
11246,22388799,"The query translation concerns the translation in the desired foreign language of the query expressed in the user's mother tongue, whereas the document translation is the back translation in the user's language of the relevant documents found by means of the translated query.",8,9
11247,251980387,"This empirical method can be applied to other scenarios as well, where the goal is to target sentences according to the desired amount of unknown words.",22,23
11248,227231115,An example of the desired chatbot with empathetic behavior is illustrated in Fig.,4,5
11249,236534784,"The context is that of dissemination of (usually technical) documentation where good quality ('close') translation is the desired end product, and where human revision is economically acceptable.",23,24
11250,236534784,"d) Continuing efforts to improve quality where close translation is desired (e.g. in the development of subject-specific systems for document dissemination) (e) Concentrating on areas where human translators are not rivals, i.e. realtime, on-line, rapid access, lower-quality.",11,12
11251,58693616,The last step in the strategy involves post-editing macros that allow the posteditor to quickly create or undo NN compounds if SPANAM  did not generate the desired result.,29,30
11252,58693616,Posteditors are alerted about NN compounds and are advised to use these Macros when SPANAM  doesn't produce the desired result.,20,21
11253,198995779,The complete model consists of the combination of a pre-trained ULM model and additional task-specific layers for the desired tasks.,22,23
11254,232147145,"The desired behavior of an empathetic conversational agent is illustrated in Figure 1 , where the empathetic agent recognizes that the user is feeling proud and, thus, generates an empathetic response that congratulates the user with enthusiasm.",1,2
11255,232147145,"However, such an architecture would require massive pre-training before being fine-tuned on the desired task (Zhang et al.,",18,19
11256,1132190,"-The evaluation: ideally, evaluation from multiple perspectives is desired to resolve disagreements.",10,11
11257,2237870,"After that, users would be guided by a system-directed dialogue to continue their search for desired products.",18,19
11258,15583749,"According to this approach, translating an English sentence e to a desired Vietnamese sentence v is the same as finding a Vietnamese sentence v so that: P(v)=P(v 1 v 2 …v l )= P(v 1 )*P(v 2 |v 1 )*P(v 3 |v 1 v 2 )*…*P(v l |v 1 v 2 …v l-1 ) Corpus-based approach This method will learn from the bilingual corpora that were word-aligned, phrase-aligned, POStagged and parsed, then produce the transposition rules between the two languages.",12,13
11259,219301364,"This way a teacher can upload the data desired for a presentation and then, later on, find it in the web interface by adding fil: or korpus:kurs to the search.",8,9
11260,218973760,It means we cannot construct a different arrangement of rank-1 tensors that can sum up to our desired main tensor.,18,19
11261,236778596,"The user must develop a technical-term dictionary that corresponds to the desired application area, the cost for which is substantial.",13,14
11262,248780494,"More specifically, Hope speech reflects the belief that one can discover and become motivated to use pathways to achieve one's desired goals (Chang, 1998; Youssef and Luthans, 2007; Cover, 2013; Snyder et al.,",22,23
11263,233365211,Hope speech reflects the idea that you will find paths to the desired goals and be encouraged to use them.,12,13
11264,10919306,"Furthermore, the mapping rule development is desired to be as straightforward as possible for every interlingua ↔ language pair.",7,8
11265,235729184,"These include the characteristics which the desired very large-scale knowledge base must have, and what role it will play in information processing and artificial intelligence.",6,7
11266,235729184,"Considered in this way, the desired large-scale knowledge base will adopt an approach of knowledge processing in order to achieve the certainty of a framework for knowledge management, and an approach emphasizing multimedia for the broad range of the knowledge to be handled; and these are connected by an approach based on document processing and natural language processing. (",6,7
11267,235729184,The Electronic Dictionary as a Very Large-Scale Knowledge Base The nature and the role of the EDR Electronic Dictionary can be explained in terms of the desired properties of a very large-scale knowledge base (Section 2 above).,28,29
11268,235729181,"To raise this technology level for documentation technology, language tutoring technology, and so forth, the implementation of computerized support systems is strongly desired. (",25,26
11269,5384254,"The SSTC is a general structure that can associate an arbitrary tree structure to string in a language as desired by the annotator to be the interpretation structure of the string, and more importantly is the facility to specify the correspondence between the string and the associated tree which can be nonprojective.",19,20
11270,5384254,"The SSTC is a general structure that can associate an arbitrary tree structure to string in a language as desired by the annotator to be the interpretation structure of the string, and more importantly is the facility to specify the correspondence between the string and the associated tree which can be non-projective (Boitet & Zaharin, 1988) .",19,20
11271,5384254,"Structured String-Tree Correspondence (SSTC) The SSTC is a general structure that can associate an arbitrary tree structure to string in a language as desired by the annotator to be the interpretation structure of the string, and more importantly is the facility to specify the correspondence between the string and the associated tree which can be non-projective (Boitet & Zaharin, 1988) .",27,28
11272,5384254,"These features are very much desired in the design of an annotation scheme, in particular for the treatment of linguistic phenomena, which are non-standard, e.g. crossed dependencies (Tang & Zaharin, 1995) .",5,6
11273,5384254,"This flexibility provided by the SSTC is very much desired in establishing translation units between source and target substrings, which is possibly discontinuous in both cases.",9,10
11274,151916474,"However, for the evaluation of adequacy, the situation may be too complex to allow an evaluator to simply pick out a combination of approaches from Column A and Column B. Moreover, the current state of the art leaves a lot to be desired.",45,46
11275,16521671,"This result was obviously expected and desired by the instructor, and provides indirect evidence for the fact that at the end of the course the students who were included in the research sample acquired a basic and general understanding of the main information and points concerning MT that were presented to them.",6,7
11276,9746899,CRFs are arbitrary undirected graphical models trained to maximize the conditional probability of the desired outputs given the corresponding inputs.,14,15
11277,202752100,"While collaboration refers to scenarios where agents work together to reach a desired outcome, cooperation is related to situations where the outcome is achieved through 'selfish' participation constrained by contextual factors.",12,13
11278,250173239,"During post-analysis of translated material, we can map common MT mistakes to the desired output, for instance, terms that need a specific translation in the domain of reference.",16,17
11279,250173239,These results indicate that translations generated by machine engines are not of the desired high quality and look to be at risk of losing or distorting sentiment.,13,14
11280,201727272,Translation quality could degrade nongracefully outside the desired domain for MT.,7,8
11281,201727272,Translation quality could degrade nongracefully outside the desired domain for both NMT and SMT.,7,8
11282,245855903,"191 Quality Checks -MT Evaluation -Error Annotation A comprehensive PEW is finalized by performing QA checks for the project in order to determine whether the desired quality level has been attained, followed by MTevaluation processes and error annotation.",25,26
11283,236779166,SOFTWARE: SYSTRAN EXPRESS access software allows you to select the desired language pair as well as other SYSTRAN parameters.,11,12
11284,52921268,"Instead of that, we can change the model such that the desired output can be obtained using the same trained Socher Model without explicitly training using phrases in the legal domain.",12,13
11285,219302089,"What this meaning is depends on the context, the available data, and the desired result.",15,16
11286,1676367,"This is carried out by selecting words and sentences, which match desired phonemic content, from children's textbooks and stories, (Thai Children Stories, 1990; Ministry of Education, 1986; Sripaiwan, 1994; Sangworasin, 2003) .",12,13
11287,1676367,"Therefore, we have taken a slightly different approach by starting with pre-selection of sentences in the same fashion, but the sentences will be further modified by replacing and reconstructing some words in sentences until it yields desired phonemic contents as described in Section 3.1.",40,41
11288,1676367,"However, from a limited number of simple sentences (313 sentences) that were preselected, the best outcome we could obtain was 10 lists of useable PB sentences with very low off-target from the desired phoneme distributions.",38,39
11289,1676367,"Therefore, we propose an additional step, which is to modify our preselected sentences by replacing and reconstructing some words using a pool of replacement words so that it finally yields ten mutually exclusive groups of 10 sentences that match the desired phoneme distributions.",42,43
11290,1676367,The next step is to modify our preselected sentences by replacing and reconstructing some words (using the pool of replacement words in Section 3.1) so that it finally yields ten mutually exclusive groups of 10 sentences that match the desired phoneme distributions as shown in Tables 2-5 as much as possible.,41,42
11291,1676367,Selecting and Replacing Words A tool is developed to facilitate the process at which the preselected sentences are modified by replacing and reconstructing some words using a pool of replacement words so that it finally yields ten mutually exclusive groups of 10 sentences that match the desired phoneme distributions.,46,47
11292,1676367,"At this stage, the tool users are expected to make several attempts in word selecting and replacing to achieve desired level of predictability, which could be later evaluated (see Section 5).",20,21
11293,1676367,"Another important step, which we incorporate into our procedure, is to analyze and evaluate our attempts in word selecting to achieve desired level of predictability.",23,24
11294,1676367,"Importantly, a main advantage of our proposed procedure and tool is that it is easy to administer and create sets of words that are close to the desired distribution.",28,29
11295,14811757,"With a meaningful description of the rule, it provides the grammatical categories that failed to match if there is an error and provides the desired correct value for those grammatical categories, with suggestions.",25,26
11296,218974082,"When building corpora in specific languages, one has to decide how and at which stage to make sure the texts gathered are in the desired language.",25,26
11297,218974082,Finding pages in less dominant languages is more difficult as one has to decide how to effectively find the texts in the desired languages.,22,23
11298,218974082,"So, even if one seeds a web crawler with links to pages in the desired language, one quickly ends up with many texts in a majority language.",15,16
11299,218974082,There is also variation in how and at which stage the researchers make sure the pages found are in the desired language.,20,21
11300,218974082,Many researchers prefer to crawl national top-level domains where texts in the desired language are believed to be found.,14,15
11301,218974082,"We, therefore, needed to do focused crawling and to give precedence to the links found on the pages written in the desired languages.",23,24
11302,218974143,"can be used for crawling nowadays and the desired output varies from corpora to ""exact offline duplicates"" of websites.",8,9
11303,218974143,These steps can be iterated to gain more insight on the portal's scheme and finally arrive to the desired form.,19,20
11304,218974094,"Before seeing each stimulus, participants were allowed to take a break, if desired.",14,15
11305,9863151,"Moreover, word order of the output may not be the desired one.",11,12
11306,378672,"In real-world tasks, we have to either employ certain simplifying assumptions or adopt some approximate methods when estimating p(X) in order to obtain the desired posteriors.",28,29
11307,33279502,"Actually, if desired, changing the content of the lexicons allows for tuning KeyPat to extracting the part-of-speech types of phrases other than NPs.",3,4
11308,33279502,"For example, (Hewavitharana et al, 2007) developing an Arabic-to-English MT system extract English NPs at the starting point of their development as the available Arabic parsers do not produce desired accuracy.",37,38
11309,227905573,"The systems trained for Hindi and Russian did not provide desired results in any language direction, despite them having larger datasets than the other two languages in the shared task.",10,11
11310,88486886,"The resulting meaning is precisely as desired: (16) λz.λy.λx.λe.let(x, y, [write(e) ∧ agent(e, y) ∧ theme(e, z)]) : (↑ σ arg 2 ) (↑ σ arg 3 ) (↑ σ arg 1 ) (↑ σ ev) ↑ σ Argument alternations I now return to the examples in ( 1 ) and ( 2 ).",6,7
11311,88486886,"The result of combining the two meaning constructors in ( 17 ) and (18) will therefore be the following, which in combination with the f-structure in (11) and relevant meanings for the two arguments, will give the desired meaning: (19) λy.λx.λe.quarrel(e) ∧ agent(e, x) ∧ comitative(e, y) : (↑ σ arg 4 ) (↑ σ arg 1 ) (↑ σ ev) ↑ σ The resultative complex predicate with 'intransitivizing' hu 'become' is more interesting.",45,46
11312,14502822,"Context information was thus replaced by frequency ordering, allowing the user to choose manually less frequent meanings, if desired.",20,21
11313,60159519,Dictionary-based: to replace each term in the query with an appropriate term or set of terms in the desired language. *,21,22
11314,6984666,However it is needed to check whether a given sentence can fit the desired tree structures.,13,14
11315,34456435,"In 2013, Microsoft Translator Hub introduced a Dictionary feature, to let customers import a dictionary of terms (phrases) with their desired translations.",24,25
11316,34456435,-A customized CTF Widget that provides a desired custom user experience over the standard widget provided by Microsoft Translator.,7,8
11317,218977352,"Requesters will need to allocated extra resources, to inject objective terms in addition to the desired subjective terms, to implement our proposed method.",16,17
11318,1129684,"Structured String-Tree Correspondence (SSTC) The SSTC is a general structure that can associate, to string in a language, arbitrary tree structure as desired by the annotator to be the interpretation structure of the string, and more importantly is the facility to specify the correspondence between the string and the associated tree which can be non-projective [2] .",28,29
11319,1129684,"These features are very much desired in the design of an annotation scheme, in particular for the treatment of linguistic phenomena, which are not-standard, e.g. crossed dependencies [12] .",5,6
11320,1129684,This flexibility is very much desired in establishing translation units between source and target substrings which being possibly discontinuous in both cases.,5,6
11321,31443341,"entry) 組換え (our method) In table 3, for example, a desired translation of 変異 , variation , is not ranked in the top 5 candidates.",15,16
11322,35880823,"The many processes that prepare source materials for processing by the MT program, and the actions required to transform the MT output into the desired target files are the other pieces, and it is a great challenge to put these together in a high volume production environment.",25,26
11323,17975958,"For underspecified graphs, for which the constraints are gathered from underspecifying or class names, the constraint solver could find and enu-merate all possible graph solutions if this is desired.",32,33
11324,11881791,Same analysis rule definition can be used to generate the desired word form.,10,11
11325,59853517,"The person using this spider specifies a set of languages (for example, English, and Russian) and approximate percentage desired for each language.",22,23
11326,56928379,"For example, among Indian languages it could be of a few weeks duration, depending on the proficiency desired.",19,20
11327,1294762,"Hopeless, the two sentences may not be as closed as desired, and some words may have been inserted or deleted.",11,12
11328,10177077,"Although the last comma (defining the starting position of the proper ending clause) has a similarity score 0.5, higher than the one 92 Yuen-Hsien Tseng with 0.25, the desired ending clauses would start from the one with 0.25 since it fits the length limit better.",34,35
11329,29938854,The algorithm identifies morphemes to be merged or deleted in the morphologically rich language to induce the desired morphological and syntactic symmetry.,17,18
11330,29938854,Performance Evaluations Related Work Automatic induction of the desired linguistic knowledge from a word/morpheme-aligned parallel corpus is analogous to (Yarowsky et al.,8,9
11331,6221948,"Assessments of the Results For the assessment of the evaluation results all determining factors have to be taken into account, like e.g. • Usability (learning curve) of MT system • Usability of supporting LT tools • System tuning (terminology update as evolutionary process) • Pre-editing time (language checking as iterative process) • Post-editing time (translation as iterative process) • Product pricing (software, hardware, updates, maintenance) In case the assessment predicts the desired productivity gains, a deployment plan is developed where both LT and MT components are integrated in the document production workflow.",89,90
11332,11953528,"Once all expectations have been fulfilled, the PostActions can be executed over the desired device(s).",14,15
11333,6143937,"To model a phoneme in a specific context, a weighted average is constructed from training data involving the desired context and acoustically similar contexts.",19,20
11334,6143937,"Labeling Training Data To build a spectral model for a PIC, one must find one or more spectrograms that involve that PIC, then extract from these spectrograms the data for the phoneme in the desired PIC.",36,37
11335,6143937,The general strategy for building a model for a phoneme in a given context is to compute a weighted average of all the data in the training vocabulary for the given phoneme in the desired context or any similar context.,34,35
11336,6143937,The weight assigned to a context depends upon how well it matches the desired context.,13,14
11337,6143937,"The first of these, where a high weight implies that the left context is very close to the desired left context (although the right context may be wrong) is used for the first half of the model.",19,20
11338,6143937,"To build a model for a PIC, all examples of contexts similar to the desired PIC are extracted from the training vocabulary.",15,16
11339,6143937,"Each context is assigned a ""left weight"" and a ""right weight"" according to the degree of match between the desired context in the PIC and the actual context in the training item.",23,24
11340,6143937,"Finally all the examples of the desired phoneme are averaged together using a linear alignment algorithm which normalizes all examples so that they have the same length, then averages together acoustic parameters at intervals of 10 milliseconds.",6,7
11341,6143937,Models for initial and final silence in each context are created by averaging the initial silence from training words that begin with the desired phoneme and by averaging the final silence from words that end with the desired phoneme.,23,24
11342,6143937,Models for initial and final silence in each context are created by averaging the initial silence from training words that begin with the desired phoneme and by averaging the final silence from words that end with the desired phoneme.,37,38
11343,21629710,l Time adverbs implicit in the Chinese text often has to be explicit added in order to get the desired counterpart in English translation.,19,20
11344,318261,"In practice, achieving this criterion may turn out not to be feasible, and the question is then to what extent the computationally feasible methods approximate the desired optirnality criterion.",28,29
11345,12271263,"However, none of the proposed models of text representation quahty addresses the following anomaly: since most text representations have very high dimensionality (large number of attributes), there is usually a legal classification function that will produce any desired partition of the document collection.",42,43
11346,12271263,Simply examining a random selection of clusters (the seed member for each is underhned) shows they leave much to be desired as content indicators.,22,23
11347,11723389,"One of the most desired features of cochlear processing has been robustness to noise, specifically, their supposed ability to provide a stable representation of the speech signal over a wide range of signalto-noise ratios.",4,5
11348,11723389,The profile of connectivities is designed such that the patterns of the desired sequence are stable states of the network outputs.,12,13
11349,236486270,"Initial findings from their experiments show a slight improvement in the number of selections that the AAC communicators required to indicate their desired intent, but these have not been expanded to a larger group yet.",22,23
11350,236486270,Dialog Act suggestions also have the potential to impact ease of use with the device by reducing the amount of navigation required to find desired words or phrases.,24,25
11351,236486175,"For example, to generate a sentence with desired attributes, the decoder in (Hu et al.,",8,9
11352,236486175,2017) takes the style-independent latent representation and the desired style as the input.,11,12
11353,236486175,"Style classifier A classifier is commonly used in a style discriminator to enforce the desired style (Hu et al.,",14,15
11354,236486175,"To obtain the target sentence with the desired attribute, we then feed the updated latent representation to the decoder.",7,8
11355,236486175,We sequentially test these step sizes until obtaining the desired latent representation.,9,10
11356,236486175,"In the training phase, the style classifier uses both the latent vector of a given sentence and the original attribute label as the inputs; while in style transfer, the style classifier uses both the latent vector and the desired attribute label as the inputs.",41,42
11357,235436167,2020) proposed an iterative hybrid approach that uses matrix factorization together with weight pruning (while distilling knowledge from a teacher model) until reaching the final desired compression ratio.,28,29
11358,197430919,We intentionally rely on a rule-based NER mode (i.e. the regex) here to demonstrate our tools flexibility to use possible alternatives to MedCAT if desired.,28,29
11359,37374645,"Therefore, the detection of the user in cyber space is more and more desired (Pang and Lee, 2008) .",14,15
11360,37374645,"Instead on rational computing only, the systems are desired to act like human.",9,10
11361,6136233,"Furthermore, the mapping rule development is desired to be as straightforward as possible for every Interlingua ↔ natural language pair.",7,8
11362,236486092,Supporting documentation writers We made these changes to improve card readers' ability to navigate the document and find necessary information about the dataset and to assist card authors when writing their cards by clarifying the desired information for each section.,36,37
11363,236486092,"To further aid authors, we developed a guide formatted with desired content and instructions for each section.",11,12
11364,41389031,"It is only after the successful recognition has been accomplished that the difficulty of choosing the right equivalent arises, provided that the desired equivalent is coded in the transfer component of the lexicon, at all.",23,24
11365,10687787,Introduction The purpose of information extraction (IE) is to find desired pieces of information in natural language texts and store them in a form that is suitable for automatic querying and processing.,12,13
11366,10732775,"One reason is that original utterances are often more desired to ensure comprehensibility and naturalness if the summaries are to be delivered as excerpts of audio (see section 2), in order to avoid the impact of WER.",9,10
11367,2722451,"Experiment 2: role of training set size on performance on known sentences The performance of a learning system depends both on the statistical estimation issues discussed in the previous subsection, and on functional approximation issues: how well can the function class reproduce the desired behaviour?",46,47
11368,221097870,"Machine translation engines have to be customized to accommodate the desired terminology, style, domain and other requirements, including whether the MT translation is meant for publication and dissemination or rather for shortlived internal use.",10,11
11369,221097301,"This again goes slightly beyond what we would typically define as ""medium"" post-editing, so this instruction was added to the mandatory checks for post-editors; see an example below from English into Spanish: Source Change the size of the logo on the traveler ticket if desired.",53,54
11370,221097971,"The main goals of this injection are (1) to reach the desired translation quality in an efficient and reliable way using MT and PE and (2) to create data aggregation opportunities by making translations and post-edits ""locally owned"", as data is generated and curated at the end user's site, in accordance with the similar main principle of the EC's ELRC action.",13,14
11371,31290013,"Two critical questions are whether the task can sufficiently be accomplished in the allotted time such that significant results can be obtained, and whether the task is designed well enough such that results will truly measure systems with respect to the desired evaluation criteria.",42,43
11372,2980252,"When this happens, the users need to select the target language and language pair for the desired on-the-fly translation job navigating through menus in English, and also have to manually type in (or copy and paste) the URL of the web-page that they want to translate into the appropriate field (this is the case in web-sites INST-7/10/12, COMM-1/7/12, INFO-1/2/9).",17,18
11373,17602750,"As illustrated, the it can only achieve up to 94.7%, counting that the desired document is returned as the most relevant document among the candidates.",16,17
11374,17602750,"Compared with the results presented in Tables 4 and 5 , it shows that the length filter model is able to give a high improvement by 4.5% in F-measure and achieve more than 99% of successful rate, in the case that the desired candidate is ranked in the first place.",47,48
11375,526032,"A microaveraged recall measurement, for instance, would be disproportionately affected by recall performance on queries from users who desired large numbers of documents.",20,21
11376,526032,Categorization of documents may be desired for other purposes than supporting query-driven retrieval.,5,6
11377,526032,"The number of desired records per text may depend on text content, and cross references between fillers of record fields may be required.",3,4
11378,226239127,"However, in an electronic context, language technologists at Toshiba discovered that candidate characters could be located much more efficiently -and at a speed acceptably close to real-time -if their phonetics were typed in alphabetically, and the reduced set of candidate characters was then used to select the actual character desired.",54,55
