,corpus_id,sentence,start_idx,end_idx
16438,1611078,"If whenever symbol x occurred, sym-bol y always followed, there would be little point in having more than just symbol x, except perhaps for decorative purposes.",23,24
16439,1611078,"So although Rao is technically correct that his Types 1 and 2 do represent the logical extremes of the distribution, it is not likely that any meaningful symbol systems were ever created that had either of these properties.",28,29
16440,1611078,"If one allows that symbols have a quasi-Zipfian distribution-something that is surely true of linguistic symbol systems, but of many other things too-then one finds curves that look very similar to what Rao et al.",19,20
16441,1611078,"But this has not been demonstrated: Nobody has done the legwork of putting together the needed corpora of ancient linguistic and nonlinguistic symbol systems, and demonstrated that one can in fact use such measures to do a better than chance job of classifying systems.",23,24
16442,1611078,"'s (2009a) work, they compare the symbols to a variety of known writing systems, as well as symbol systems like Morse code, and European heraldry, and randomly generated texts-by which, again, is meant random and equiprobable.",21,22
16443,1611078,"Lee, Jonathan, and Ziman (2010) use C r and U r to train a decision tree to classify symbol systems.",22,23
16444,1611078,"In order to put the Lee, Jonathan, and Ziman (2010) theory to a serious test, I looked to another symbol system, namely, Mesopotamian deity symbols from kudurrus (boundary stones) catalogued in Seidl (1989) .",24,25
16445,1611078,"For the Pictish symbols, Lee, Jonathan, and Ziman computed values for C r and U r under various assumptions of what the symbol type set was, with the largest values being C r = 6.16 and U r = 1.45.",25,26
16446,1611078,I must stress that I do not wish to argue that it is impossible that one could come up with a sound statistical argument to show that a particular symbol system is not linguistic.,29,30
16447,1611078,"If one took a large sample of known linguistic and non-linguistic symbol systems, and showed that a particular set of measures could reliably distinguish between them with very high accuracy, then such measures could presumably be applied in the case of unknown systems such as the Indus or Pictish systems.",13,14
16448,1611078,"Yet, with the publication of these papers, and their promotion by the all-too-eager popular science press, non-specialists might easily believe that ""artificial intelligence"" methods can provide crucial evidence for a symbol system's status as writing.",41,42
16449,1611078,"It is more exciting to learn that a statistical method can tell you that such-and-such an ancient symbol system was writing, than to learn that in fact the proposed methods do not work.",21,22
16450,16567212,"Refinements such as the Growing Cells technique (Fritzke 1993) might be preferable to a move to higher dimensionality, so as to retain transparency of the notation and a possible link to symbol-based stages of operation.",34,35
16451,9770874,"When representing empty categories in dependency trees, we can use a null symbol to depict the idea that there is a mental category at the level being represented.",13,14
16452,7255096,The feature value is also not defined (ND) if the token itself is a punctuation symbol or contains any special symbol or digit.,17,18
16453,7255096,The feature value is also not defined (ND) if the token itself is a punctuation symbol or contains any special symbol or digit.,22,23
16454,7255096,"For each tag T inserted in the training corpus, the algorithm generates a lexical pattern p using a context window of maximum width 6 (excluding the tagged NE) around the left and the right tags, e.g., p = [l -3 l -2 l -1 <T> ...</T> l +1 l +2 l +3 ], where, l ±i are the context of p. Any of l ±i may be a punctuation symbol.",82,83
16455,13449499,"Synchronous Context-Free Grammars As usual, a CFG has a finite set of rules having the general form A → α, where A is a nonterminal symbol to be rewritten and α is a string of nonterminal and terminal symbols.",29,30
16456,186232078,It is presented abstractly in the form of principles that are to be understood as a specification rather than a symbol-level description for a representation scheme.,20,21
16457,233364999,"The structure, or ""grammar"" of an aks ̣ara is based on the follow ing common principles: an aks ̣ara often consists of a consonant symbol 𝐶, by default bearing an unmarked inherent vowel or attached diacritic (de pendent) vowel sign 𝑣 (𝐶 𝑣 ); but it may also be an independent vowel symbol 𝑉 , or a consonant sym bol with its inherent vowel ""muted"" by a special virama diacritic ∅ (𝐶 ∅ ).",28,29
16458,233364999,"The structure, or ""grammar"" of an aks ̣ara is based on the follow ing common principles: an aks ̣ara often consists of a consonant symbol 𝐶, by default bearing an unmarked inherent vowel or attached diacritic (de pendent) vowel sign 𝑣 (𝐶 𝑣 ); but it may also be an independent vowel symbol 𝑉 , or a consonant sym bol with its inherent vowel ""muted"" by a special virama diacritic ∅ (𝐶 ∅ ).",61,62
16459,900582,The colon is a punctuation symbol to display roles.,5,6
16460,17981421,"An HMM state h t may then be defined as a WFSA state, or a symbol position in a corresponding regular expression.",16,17
16461,17981421,"Like HMM states, the states at each level in a simple HHMM also correspond to weighted FSA (WFSA) states or symbol positions in regular expressions, except that some states can be nonterminal states, which introduce corresponding sub-expressions or sub-WFSAs governing state transitions at the level below.",23,24
16462,250390850,"Each symbol is embedded, resulting in a data structure with n embedding dimensions per symbol, corresponding to the ""channels"" in an image 5 .",1,2
16463,250390850,"Each symbol is embedded, resulting in a data structure with n embedding dimensions per symbol, corresponding to the ""channels"" in an image 5 .",15,16
16464,250390850,"The logits, in turn, can be used to predict the most likely character at each position, or to calculate a sparse categorical cross-entropy loss during training, given a target symbol.",35,36
16465,250390850,B Tuning the Inpainting Model For the cognate inpainting model there are six tunable hyperparameters: • The symbol embedding dimension. •,18,19
16466,2120538,"In the rest of this paper, a structured symbol a will be written as a (f).",9,10
16467,2120538,"The definite article der is described by the complex symbol [Art-cat(def), Gender(<masc,neutr>)i case(nominative), number(singular)]}, Feature grammars are defined as formal grammars manipulating strings of complex symbols and the derivability concept is modified according to the structures of the complex symbols.",9,10
16468,18106982,"According to Equation ( 7 ), the following data are to be maintained: c k,1 and c k,2 given any order k, N 1+ (•), and c X (•) (see Section 3.4 for the meaning of each symbol).",47,48
16469,58248297,"For example, n2duty is the symbol for the second noun sense of the word duty.",6,7
16470,611341,"Recurrent neural language models akin to TEXTUAL, which are trained to predict the next symbol in a sequence, are relatively well understood, and there have been some attempts to analyze their internal states (Elman 1991; Karpathy, Johnson, and Li 2016, among others) .",15,16
16471,611341,In all the models the full sentences are represented by the activation vector at the end-of-sentence symbol (h end ).,20,21
16472,10390315,The symbol YP stands for any maximal projection admitted by linguistic theory.,1,2
16473,6237722,Three parse trees: (a) a complete parse tree; (b) a complete parse tree with an explicit stop symbol; and (c) a partial parse tree.,23,24
16474,6237722,"A CFG G = (V, T, P, St), consists of a set of nonterminal symbols V, a set of terminal symbols T, a start symbol St E V, and a set of rule productions P of the form: A ~ a, where a c (V U T)*.",32,33
16475,6237722,"These context-free rules can be interpreted as saying that a nonterminal symbol A expands into one or more either nonterminal or terminal symbols, a = Xo... Xk} A sequence of context-free rule expansions can be represented in a tree, with parents expanding into one or more children below them in the tree.",13,14
16476,6237722,"Consider, for example, the parse tree shown in (a) in Figure 1 : the start symbol is St, which expands into an S. The S node expands into an NP followed by a VP.",19,20
16477,6237722,"A CFG G defines a language Lc, which is a subset of the set of strings of terminal symbols, including only those that are leaves of complete trees rooted at St, built with rules from the grammar G. We will denote strings either as w or as WoW1 ... wn, where wn is understood to be the last terminal symbol in the string.",63,64
16478,6237722,"be the set of all complete trees rooted at the start symbol, with the string of terminals w~ as leaves.",11,12
16479,6237722,"We will adopt the convention that an explicit beginning of string symbol, (s/, and an explicit end symbol, </s), are part of the vocabulary, and a string wg is a complete string if and only if w 0 is (s) and wn is (/s).",11,12
16480,6237722,"We will adopt the convention that an explicit beginning of string symbol, (s/, and an explicit end symbol, </s), are part of the vocabulary, and a string wg is a complete string if and only if w 0 is (s) and wn is (/s).",20,21
16481,6237722,"Since the beginning of string symbol is not predicted by language models, but rather is axiomatic in the same way that S ~f is for a parser, we can safely omit it from the current discussion, and simply assume that it is there.",5,6
16482,6237722,"While a complete string of words must contain the end symbol as its final word, a string prefix does not have this restriction.",10,11
16483,6237722,"To avoid confusion between sets and sequences, 0 will not be used for empty strings or sequences, rather the symbol ( ) will be used.",21,22
16484,6237722,"Note that the script $ is used to denote stacks, while St is the start symbol.",16,17
16485,12445390,"Therefore, before popping the S from the STACK, ASSEMBLE-NP returns the symbol ""AS"" to PARSE-WORD.",15,16
16486,12445390,"20) (S (v <""buy"", +PAST, Q>) (AGNT (NP1 ""John"") (PTNT (NP4 (HEAD (NP3 (HEAD (NP2 ""book"") (MOD (ADJ ""good"")))) (DET <-DEF>)))) The next thing PARSE-WORD sees in the INPUT BUFFER is EOS (end-of-sentence symbol).",80,81
16487,12445390,"a. Create a TPIC node which is directly dominated by the topmost S node and attach a ""copy"" (i.e., the category symbol and its index) of the TOS to this node.",25,26
16488,7592530,"The following rather simple Linear Basic Grammar (and, of course, Basic Grammar) productions generate J (where the symbol 'A' refers to the empty string and the symbol '1' is a disjunction of right-hand sides of rules having a common left-hand side): S ---+ F(wu zhao, ,k) F(x,y) --* F(xzhao, y) I F(xzhao, xy) I xy However, Fischer conjectures that the class of Linear Basic Languages does not include the class of CFLs.",22,23
16489,7592530,"The following rather simple Linear Basic Grammar (and, of course, Basic Grammar) productions generate J (where the symbol 'A' refers to the empty string and the symbol '1' is a disjunction of right-hand sides of rules having a common left-hand side): S ---+ F(wu zhao, ,k) F(x,y) --* F(xzhao, y) I F(xzhao, xy) I xy However, Fischer conjectures that the class of Linear Basic Languages does not include the class of CFLs.",33,34
16490,7592530,"We use the symbol '&' to refer to the null string, i.e. ""do not read,"" and '#' as a right-edge marker.",3,4
16491,3505719,"Having extracted rules from the training data, we could let X be the grammar's start symbol and translate new sentences using only the extracted rules.",17,18
16492,3505719,"We formalize this inside a synchronous CFG using the rules ( 14 ) and ( 15 ), which we call the glue rules, repeated here: S → S 1 X 2 , S 1 X 2 (14) S → X 1 , X 1 (15) These rules analyze an S (the start symbol) as a sequence of Xs which are translated without reordering.",60,61
16493,3505719,"6   The axioms would be X γ : w (X w − → γ) ∈ G and the inference rules would be Z f i+1 : w [Z, i, i + 1] : w Z XY : w [X, i, k] : w 1 [Y, k, j] : w 2 [Z, i, j] : w 1 w 2 w and the goal would be [S, 0, n], where S is the start symbol of the grammar and n is the length of the input string f .",96,97
16494,3505719,"First, assume that the LM expects a whole sentence to be preceded by (m − 1) start-of-sentence symbols s and followed by a single end-of-sentence symbol /s .",36,37
16495,3505719,"The grammar can be made to do this simply by adding a rule S' → S 1 , s m−1 S 1 /s (26) and making S' the new start symbol.",34,35
16496,3505719,"First, we define two functions p and q which operate on strings over T ∪ { }, where T is the English terminal alphabet, and is a special placeholder symbol that stands for an elided part of an English string.",32,33
16497,3505719,Here w[x/X] means the string w with the string x substituted for the symbol X. The function q is defined in the text.,16,17
16498,59775664,"We used the WordNet notation in which the symbol 'x>y' means x is a superconcept of y and the symbol 'x<y' means x is a subconcept of y. For example, vicereine<wife means the concept vicereine is a specialization of the concept wife.",8,9
16499,59775664,"We used the WordNet notation in which the symbol 'x>y' means x is a superconcept of y and the symbol 'x<y' means x is a subconcept of y. For example, vicereine<wife means the concept vicereine is a specialization of the concept wife.",23,24
16500,7588509,"Let R be the set of production rules in the grammar and R A be the set of production rules with left-hand nonterminal symbol A. Generative process A parse tree (or derivation) in this formalism is a tree where every interior node is labeled with a nonterminal symbol, every leaf is labeled with a terminal, and the root node is labeled with the root nonterminal S. Moreover, every node in the tree is associated with a logical form: let x n be the logical form assigned to the tree node n, and x 0 = x for the root node 0.",25,26
16501,7588509,"Let R be the set of production rules in the grammar and R A be the set of production rules with left-hand nonterminal symbol A. Generative process A parse tree (or derivation) in this formalism is a tree where every interior node is labeled with a nonterminal symbol, every leaf is labeled with a terminal, and the root node is labeled with the root nonterminal S. Moreover, every node in the tree is associated with a logical form: let x n be the logical form assigned to the tree node n, and x 0 = x for the root node 0.",51,52
16502,7588509,"This process repeats recursively with every right-hand side nonterminal symbol, until there are no unexpanded nonterminal nodes.",11,12
16503,7588509,from a uniform distribution over a finite set of terminals and a special stop symbol with probability φ A .,14,15
16504,7588509,"Once the stop symbol is drawn, we have finished gen-erating the rule.",3,4
16505,7588509,"For example, a lexicon can be provided where each entry is a terminal symbol y i with a corresponding logical form label x i .",14,15
16506,7588509,"At every iteration, the algorithm pops an item from the agenda and adds it to the chart, and considers the next right-hand side symbol B k . •",27,28
16507,7588509,"For any terminal symbol T , we define I (T,i,j) = 0.",3,4
16508,7588509,"B K : f K after completing parsing for the symbol B k with logical form set X, we create a new agenda item with the same contents as the old item, but with the rule position increased by one.",10,11
16509,202540912,"All input text is first lower-cased and tokenised, numbers with 5 or more digits get their digits replaced by a wildcard symbol #, while words longer than 16 characters are replaced by a wildcard token LONGWORD.",24,25
16510,6667804,"Lexicon The VW-CCG lexicon is a set of pairs σ := X, where σ is a word (formalized as a symbol from some finite vocabulary) and X is a category.",25,26
16511,6667804,"We denote the resulting rule using the ""$"" notation of Steedman (2000) , where the symbol $ is used as a variable for the part of the category stack below the topmost stack element: Y/Z S $ /Y ⇒ S $ /Z (8) Example 3 Backward crossed composition (Equation ( 6 )) can be used for the analysis of heavy NP shift in sentences such as Kahn blocked skillfully a powerful shot by Rivaldo (example from Baldridge 2002) .",19,20
16512,6667804,"The only thing to note is that in a formal derivation tree, leaf nodes correspond to lexicon entry σ := X, whereas in our graphical notation, leaf nodes are split into a parent node with the category X and a child, leaf node with the symbol σ.",50,51
16513,6667804,"Reading from the leaves to the root, for every symbol v j in w, the derivation nondeterministically chooses between two lexicon entries, c 0 v 1 • • • v n v n+1 .",10,11
16514,6667804,"The derivation then uses compositions ( 13 ) and ( 14 ) to ""push"" these variable-specific categories to the argument stack of the lexical category for the special symbol c 0 , and a final application (15) to yield a complex category that encodes the complete assignment.",32,33
16515,6667804,"This resource-restricted model is well-known in the literature, and it exactly characterizes the class of all decision problems that are solvable by a deterministic Turing machine (i.e., a Turing machine where there is at most one possible transition given a state and a tape symbol) working in exponential time (Chandra, Kozen, and Stockmeyer 1981) .",51,52
16516,6667804,"Formally, an alternating Turing machine is a structure M = (Q, Σ, δ, q 0 , g) where: Q is a finite set of states; Σ is an alphabet of tape symbols, which we assume includes the special blank symbol #; δ ⊆ (Q × Σ) × (Q × Σ) is the transition relation; q 0 ∈ Q is the initial state; and g: Q → {∃, ∀, A, R} is a function that assigns a type to each state.",48,49
16517,6667804,"To simplify the proof, we also require that for every universal state q and tape symbol a, there are exactly two transitions with lefthand side (q, a).",16,17
16518,6667804,"A configuration of M relative to w is a pair c = (q, α), where q ∈ Q is some state and α ∈ Σ * is a sequence of tape symbols with length |α| = m. The intended interpretation of c is that the current state of M is q, the content of the circular tape is represented by α, and the tape head is positioned to read the first symbol of α.",77,78
16519,6667804,"In particular, the initial configuration of M for w, denoted by I M (w), takes the form I M (w) = (q 0 , w# m−n ), meaning that, at the start of the computation, the machine is in the initial state, the tape consists of the n symbols of the input string w followed by m − n blanks, and the tape head is positioned to read the first symbol of w. A configuration c is called existential, universal, accepting, or rejecting based on the type of its state q. Successors.",84,85
16520,6667804,"The intended interpretation of t is that if M is in state q and reads tape symbol a, then overwrites a with a , moves its tape head one cell to the right (which is always possible because the tape is circular), and continues the computation in state q .",16,17
16521,6667804,"Formally, let c = (q, aα) be a configuration of M. The successor of c with respect to t, denoted by t(c), is the configuration c = (q , αa ), where the string αa encodes the fact that the symbol a has been overwritten with a and the circular tape has been rotated one position to the right, so that the head now is posititioned to read the first symbol of α.",49,50
16522,6667804,"Formally, let c = (q, aα) be a configuration of M. The successor of c with respect to t, denoted by t(c), is the configuration c = (q , αa ), where the string αa encodes the fact that the symbol a has been overwritten with a and the circular tape has been rotated one position to the right, so that the head now is posititioned to read the first symbol of α.",80,81
16523,6667804,"Note that in this encoding, the target of E(c) is an atomic category representing the current state, and the arguments of E(c) represent the circular tape, with the innermost argument corresponding to the symbol under the tape head.",38,39
16524,6667804,"More generally now, assume that the initial configuration for M on w is c I = (q 0 , a 1 • • • a m ), where w = a 1 • • • a n and a h = # for each h with n < h ≤ m. To support fragments as the one in Figure 10 , we introduce lexicon entries ε := [init]/[q 0 ] and ε := [a], where a ∈ Σ is any tape symbol.",90,91
16525,6667804,"We also introduce the following rules: [init] $ /[a] [a] ⇒ [init] $ (20) [init] $ /[q 0 ] [q 0 ]/[a 1 ] • • • /[a m ] ⇒ [init] $ /[a 1 ] • • • /[a m ] (21) The $ symbol is, as usual, a variable for the part of the category stack below the topmost stack element.",63,64
16526,6667804,A rule of the form (20) allows the application of a category with target [init] to any atomic category [a] representing a tape symbol; this implements the nondeterministic pushing to the tape stack that we introduced above.,29,30
16527,6667804,The derivation then extends the tape stack by the new symbol a (26).,10,11
16528,6667804,In a last step it simultaneously discards the category for the previous tape symbol a and changes the target to [q ] (27).,13,14
16529,6667804,"Finally, we introduce the following rules: [q] $ /[t] [t]/X 1 • • • /X m ⇒ [q] $ /X 1 • • • /X m (25) [t] $ /[a ] [a ] ⇒ [t] $ (26) [t] $ /[q ] [q ]/X 1 • • • /X m ⇒ [t] $ /X 1 • • • /X m (27) A rule of the form ( 25 ) is a composition rule of degree m that simultaneously restricts the target of its primary input to q and the target of its secondary input to t. A rule of the form ( 26 ) is an application rule that matches t (the target of its primary input) with the tape symbol a produced by t (its secondary input).",146,147
16530,6667804,Let also b ∈ Σ be any tape symbol.,8,9
16531,6667804,"More formally now, let b ∈ Σ be any tape symbol.",11,12
16532,6667804,"To implement it, we introduce lexicon entries ε := [π; +]/[t 1 ] and ε := [b]/[b]/ [t 2 ], where b ∈ Σ is any tape symbol.",37,38
16533,6667804,"For instance, we add to G a number |Σ| • m of rules of types ( 30 ) and ( 31 ), because there is a single rule for each choice of a tape symbol a and index i with 1 ≤ i < m. Similar analyses can be carried out for the remaining elements.",36,37
16534,207780015,BPE splits words into symbols (a symbol is a sequence of characters) and then iteratively replaces the most frequent sequences of symbols with a new merged symbol.,7,8
16535,207780015,BPE splits words into symbols (a symbol is a sequence of characters) and then iteratively replaces the most frequent sequences of symbols with a new merged symbol.,28,29
16536,207780015,"In essence, frequent character n-gram sequences merge to form one symbol.",13,14
16537,10807721,We do not have a special end-of-sentence symbol.,11,12
16538,10807721,The second feature template has the form: The last verb is v and the current word is w and w has been tagged as a particle and the current tag is t. The last verb is the pseudo-symbol NA if there is no verb in the previous three positions.,40,41
16539,15287969,"This representation is called ""CFG form"", and is formally defined in the usual way as G = N, T, R, S , where N is a set of nonterminal symbols (corresponding to source-side phrase and partof-speech tags); T is a set of source-side terminals (the lexicon); R is a set of production rules of the form η → γ, with η ∈ N and γ a sequence of terminal and nonterminal symbols; and S ∈ N is the distinguished symbol.",99,100
16540,1967279,"The symbol Γ refers to the Gamma function, an extension of the factorial function to real numbers.",1,2
16541,3537181,"But the only reason the above example achieves this is because one hairpin has only as and us and the other has only cs and gs-that is, each symbol indicates overtly which hairpin it belongs to.",31,32
16542,3537181,α m ) where A is a predicate (nonterminal) symbol and the α j are strings of terminal symbols and variables (which range over strings of terminal symbols).,11,12
16543,3537181,"The proof is very simple: given two grammars, we rename apart their predicate symbols; let S 1 and S 2 be the renamed start symbols and S be a new start symbol, and add the new clause S (x) S 1 (x), S 2 (x).",34,35
16544,3537181,"We can generate these as well, but we must keep track of the direction of each strand so as not to generate any Möbius strips: Here B has three arguments: the first strand, the middle part, and the last strand; there is an additional predicate symbol B which is the same as B, except that B is for sheets with antiparallel first and last strands, whereas B is restricted here to sheets with parallel first and last strands.",51,52
16545,204826204,"To compensate the differences of sequence lengths, CTC introduces an additional ""blank"" symbol.",15,16
16546,3537908,"S ∈ V is a distinguished start symbol, 3.",7,8
16547,3537908,"Definition 2 We say that a formalism F is a context-free rewriting system (CFRS) if its derivation sets can be characterized by generalized CFGs, and its derived structures are produced by a function • F from terms to strings such that for each function symbol f , there is a yield function f F such that f (t 1 , . . . ,",49,50
16548,3537908,"For each function symbol φ, there is a function φ such that φ(t 1 , . . . ,",3,4
16549,3537908,Each component is associated with a symbol called its type.,6,7
16550,3537908,S ∈ Σ is a distinguished start symbol.,7,8
16551,3537908,"The value of a subderivation t of G under • s is a tuple of partial derivations of G, one for each symbol in the root label of t , in order.",23,24
16552,3537908,"The tree set that is left behind is the elementary tree set corresponding to η (rather, the function symbol that labels η); this process is repeated recursively on the children of η, if any.",20,21
16553,3537908,"a m , where A is the left-hand side of the GCFG production that generated η , and a i = j, k if η gets its ith field from the kth field of η j , or * if η produces a function symbol in its ith field.",47,48
16554,3537908,"Ĝ trivially simulates G. Since each tree of Ĝ corresponds to a function symbol (though not necessarily one-to-one), it is easy to write a trivial simulating interpretation • : T ( Ĝ) → T (G).",13,14
16555,17862685,"We used top 16,000 source and target vocabularies in the model and mapped the other words into a single OOV symbol, while the original paper [21] used part-of-speech classes.",20,21
16556,3421955,We use a '$' marker to indicate the word boundary between the components and a '#' symbol to mark the beginning and ending of the first and the final components respectively.,20,21
16557,4887222,We write Σ k to denote the set of all k-ary symbols in Σ. We use the special nullary symbol e ∈ Σ 0 to syntactically represent the empty string ε.,21,22
16558,4887222,"For every r ∈ T R (X), we let base(r ) denote the run obtained from r by replacing each symbol (q , l) s•s 0 •...•s k −−−−−→ (q 1 • • • q k , r) by just (q, l) s → (q 1 • • • q k , r) ∈ R. Thus, we replace a rule (which is a symbol) of R by the underlying rule of R. We start with a general lemma, which we believe to be self-evident.",23,24
16559,4887222,"For every r ∈ T R (X), we let base(r ) denote the run obtained from r by replacing each symbol (q , l) s•s 0 •...•s k −−−−−→ (q 1 • • • q k , r) by just (q, l) s → (q 1 • • • q k , r) ∈ R. Thus, we replace a rule (which is a symbol) of R by the underlying rule of R. We start with a general lemma, which we believe to be self-evident.",79,80
16560,6182054,Longer texts are truncated and shorter ones are padded with a special PAD symbol.,13,14
16561,219310067,"In HMMs, the state transition probabilities and output symbol probabilities are uniformly initialized.",9,10
16562,14108286,"A legal dependency tree has n + 1 vertices, each corresponding to one word plus a ""wall"" symbol, $, assumed to be the hidden root of the sentence.",20,21
16563,52289309,"3 The symbols sigh and tanh denote hard sigmoid and hard tan nonlinear functions, respectively, and the symbol denotes an element-wise product of two vectors.",19,20
16564,8020400,"In the discussion that follows, we use A, B, and C to denote arbitrary nonterminal symbols, S to denote the start nonterminal symbol, and a to denote a terminal symbol.",26,27
16565,8020400,"In the discussion that follows, we use A, B, and C to denote arbitrary nonterminal symbols, S to denote the start nonterminal symbol, and a to denote a terminal symbol.",34,35
16566,11705966,We further specialize symbol =U by writing =U < (=U > ) to indicate that the missing upper tree should have its head to the left (right) of its gap.,3,4
16567,30084790,"Consider, for example, the second line of the ""abstract syntax"" part of Figure 3 , with the symbol ComplV2.",21,22
16568,30084790,This symbol is one of the functions that are used for building the abstract syntax tree.,1,2
16569,14951123,The grammar has the following lexicon: w 1 WD A w 5 WD E=H =C w 2 WD B w 6 WD F =G =B w 3 WD C =A=F w 7 WD G w 4 WD S=E w 8 WD H The start symbol is S .,55,56
16570,18637494,"A tree over ˙takes the form t D f .t 1 ; : : : ; t n /, where f j n 2 ˙and t 1 ; : : : ; t n are trees over ˙. We write T ˙for the set of all trees over ˙. The nodes of a tree can be identified by paths 2 N from the root: The root has the address "", and the i th child of the node with the address has the address i. We write t. / for the symbol at path in the tree t, and t # for the subtree of t at .",94,95
16571,18637494,"C OEt is the tree in T ˙which is obtained by replacing the hole in C by some tree t 2 T ˙. We write C ˙for the set of all contexts over ˙. A ˙-algebra A consists of a non-empty set A called the domain and, for each function symbol f j n 2 ˙, a total function f A W A n !",53,54
16572,18637494,"t 1 A ; : : : ; t n A / : One algebra that we will use throughout the paper is the string algebra A over some alphabet A. Its elements are the strings over A; it has one binary operation "" "", which concatenates its two arguments, and one constant for each symbol in A which evaluates to itself.",58,59
16573,18637494,"Another important algebra is the term algebra T ˙over some ranked signature ˙. The domain of the term algebra is T ˙, and for each symbol f j n 2 ˙, we have f T ˙.t 1 ; : : : ; t n / D f .t 1 ; : : : ; t n /, i.e. every term evaluates to itself.",26,27
16574,18637494,"Formally, h is specified by pairs .f; h.f //, where f 2 ˙is a symbol with some rank n, and h.f / 2 T [fx 1 ;:::;x n g is a term with variables.",17,18
16575,18637494,"Formally, an RTG is a construct G D .N; ˙; P; S / where N and ˙are signatures of nonterminal and terminal symbols, S 2 N is a start symbol, and P is a finite set of production rules of the form A !",34,35
16576,18637494,"We write t(π) for the symbol at π in the tree t. Σ-algebra A consists of a non-empty set A d the domain and, for each symbol f ∈ Σ with m, a total function f A : A m → A, called the tion associated with f .",6,7
16577,18637494,"We write t(π) for the symbol at π in the tree t. Σ-algebra A consists of a non-empty set A d the domain and, for each symbol f ∈ Σ with m, a total function f A : A m → A, called the tion associated with f .",32,33
16578,18637494,"Formally, such a grammar is a structure (N, Σ, P, S), where N is a signature of nonterl symbols, all of which are taken to have rank 0, a signature of terminal symbols, S ∈ N is a guished start symbol, and P is a finite set of ctions of the form B → t, where B is a nonnal symbol, and t ∈ T N ∪Σ .",50,51
16579,18637494,"Formally, such a grammar is a structure (N, Σ, P, S), where N is a signature of nonterl symbols, all of which are taken to have rank 0, a signature of terminal symbols, S ∈ N is a guished start symbol, and P is a finite set of ctions of the form B → t, where B is a nonnal symbol, and t ∈ T N ∪Σ .",72,73
16580,18637494,"We write t(π) for the symbol at path π in the tree t. A Σ-algebra A consists of a non-empty set A called the domain and, for each symbol f ∈ Σ with rank m, a total function f A : A m → A, called the operation associated with f .",6,7
16581,18637494,"We write t(π) for the symbol at path π in the tree t. A Σ-algebra A consists of a non-empty set A called the domain and, for each symbol f ∈ Σ with rank m, a total function f A : A m → A, called the operation associated with f .",34,35
16582,18637494,"Formally, such a grammar is a structure G = (N, Σ, P, S), where N is a signature of nonterminal symbols, all of which are taken to have rank 0, Σ is a signature of terminal symbols, S ∈ N is a distinguished start symbol, and P is a finite set of productions of the form B → t, where B is a nonterminal symbol, and t ∈ T N ∪Σ .",54,55
16583,18637494,"Formally, such a grammar is a structure G = (N, Σ, P, S), where N is a signature of nonterminal symbols, all of which are taken to have rank 0, Σ is a signature of terminal symbols, S ∈ N is a distinguished start symbol, and P is a finite set of productions of the form B → t, where B is a nonterminal symbol, and t ∈ T N ∪Σ .",76,77
16584,18637494,"We write t(π) for the symbol at path π in the tree t. A Σ-algebra A consists of a non-empty set A called the domain and, for each symbol f ∈ Σ with rank m, a total function f A : A m → A, called the operation associated with f .",6,7
16585,18637494,"We write t(π) for the symbol at path π in the tree t. A Σ-algebra A consists of a non-empty set A called the domain and, for each symbol f ∈ Σ with rank m, a total function f A : A m → A, called the operation associated with f .",34,35
16586,18637494,"Formally, such a grammar is a structure G = (N, Σ, P, S), where N is a signature of nonterminal symbols, all of which are taken to have rank 0, Σ is a signature of terminal symbols, S ∈ N is a distinguished start symbol, and P is a finite set of productions of the form B → t, where B is a nonterminal symbol, and t ∈ T N ∪Σ .",54,55
16587,18637494,"Formally, such a grammar is a structure G = (N, Σ, P, S), where N is a signature of nonterminal symbols, all of which are taken to have rank 0, Σ is a signature of terminal symbols, S ∈ N is a distinguished start symbol, and P is a finite set of productions of the form B → t, where B is a nonterminal symbol, and t ∈ T N ∪Σ .",76,77
16588,18637494,"We write t(π) for the symbol at path π in the tree t. A Σ-algebra A consists of a non-empty set A called the domain and, for each symbol f ∈ Σ with rank m, a total function f A : A m → A, called the operation associated with f .",6,7
16589,18637494,"We write t(π) for the symbol at path π in the tree t. A Σ-algebra A consists of a non-empty set A called the domain and, for each symbol f ∈ Σ with rank m, a total function f A : A m → A, called the operation associated with f .",34,35
16590,18637494,"Formally, such a grammar is a structure G = (N, Σ, P, S), where N is a signature of nonterminal symbols, all of which are taken to have rank 0, Σ is a signature of terminal symbols, S ∈ N is a distinguished start symbol, and P is a finite set of productions of the form B → t, where B is a nonterminal symbol, and t ∈ T N ∪Σ .",54,55
16591,18637494,"Formally, such a grammar is a structure G = (N, Σ, P, S), where N is a signature of nonterminal symbols, all of which are taken to have rank 0, Σ is a signature of terminal symbols, S ∈ N is a distinguished start symbol, and P is a finite set of productions of the form B → t, where B is a nonterminal symbol, and t ∈ T N ∪Σ .",76,77
16592,18637494,"Formally, such a gram G = (N, Σ, P, S), where N is a minal symbols, all of which are ta Σ is a signature of terminal sym distinguished start symbol, and productions of the form B → t, terminal symbol, and t ∈ T N ∪Σ of a regular tree grammar are use on terms.",38,39
16593,18637494,"Formally, such a gram G = (N, Σ, P, S), where N is a minal symbols, all of which are ta Σ is a signature of terminal sym distinguished start symbol, and productions of the form B → t, terminal symbol, and t ∈ T N ∪Σ of a regular tree grammar are use on terms.",50,51
